beta0,beta1,beta2,beta3
-9.92267801159,24.5364000163,-56.6438082807,0.679636507696
-4.09261565204,44.0584269088,-93.6906320231,-0.0733768884923
-15.0550183576,0.725844893914,-4.76216255092,1.37848921604
-3.52493747393,35.1497243775,-71.726202114,-0.0473518188853
-2.85654328996,13.2440635415,-24.672196843,0.0909827480871
-4.30560951196,8.60620373816,-7.96144937433,0.267172701866
0.769653070798,45.8458032323,-94.315158871,-0.548008890387
-6.3018912943,22.6504358279,-53.5699220022,0.354330862328
5.88536979949,6.82213261035,3.04931050581,-0.711191288029
-1.51597390469,48.1763109105,-105.416463156,-0.360917628189
5.16860762532,20.3413982724,-28.309144596,-0.760920819201
5.04349356388,25.4408581748,-44.8532031176,-0.767983468734
-1.03781772123,18.6759945446,-30.6576542251,-0.16021435539
-3.21130488229,27.8240709417,-52.0193717447,-0.0203769597135
-7.45844729755,17.5929094155,-31.0052948083,0.469530936674
-6.88147318199,17.7456062514,-33.9601869798,0.437698203726
5.30497739976,31.2239251741,-57.9952420335,-0.856270427202
-5.19534130033,40.0193594861,-86.4313385443,0.0549414351214
-3.29725181678,14.1944237546,-34.8335127133,0.135155820793
-5.66028485605,34.087853166,-71.2938313391,0.157574205591
-5.04416828503,22.1064970758,-47.1217862113,0.233931641412
-0.922350115598,16.4952851036,-25.8653029513,-0.136924794963
-5.49838811175,27.5326854493,-58.1778516741,0.221117359079
-3.39601293744,18.4966779271,-23.3397700251,0.0576888363296
-7.92683284911,18.2955151008,-35.6463612772,0.513299641188
-9.41237455268,14.3621173337,-30.5037005199,0.711972631227
-10.5653476665,32.0809649746,-74.929613453,0.668254515637
-4.66589936934,36.0983516971,-80.4788469737,0.0506977914293
2.80610157679,11.5335763927,-8.00937527053,-0.453663742338
-4.30410692554,10.1432941233,-17.0852996688,0.260872556152
4.428930041,25.8356614663,-47.0685853151,-0.704849929725
-3.81007024276,31.4987000484,-64.1749403042,0.0178255216651
-1.4621583769,33.1436860524,-71.892409746,-0.218286613267
-0.973168359961,24.6094397564,-46.3721751737,-0.1922569963
0.464982330203,14.2280729682,-28.3567779113,-0.204273176856
-2.12226546092,16.9109000836,-32.5054344892,-0.0122095101503
-9.11314505243,12.4529172551,-31.8223270169,0.706965878223
-2.06335780442,22.876685231,-40.5626118451,-0.0849877306727
-5.09553187183,26.0568326053,-58.5776082754,0.203121820907
-4.75351084742,9.53757789748,-14.8957085906,0.313022522403
-3.21770628624,1.76404723195,7.52959320598,0.224518746034
-4.5388804729,42.1374708883,-96.750466997,-0.00126963392248
-9.21619403549,29.146108519,-68.5745272451,0.547951325062
-2.38913392356,29.8618528981,-61.7673395586,-0.0858976320136
-9.76386830097,13.9588937547,-30.088811102,0.739200012042
1.96969513987,37.1153592183,-69.4038106326,-0.608004939896
0.497842967196,24.5373878177,-50.0811083615,-0.314292309567
-6.35306441138,14.8669397964,-22.6542817495,0.377846562845
-11.5838250548,9.496562343,-22.7668356793,0.973394029156
-0.628751067401,26.1488556989,-47.3054918375,-0.261718411346
-5.38108260611,40.2480130005,-96.1809199979,0.103340309374
2.4033815197,17.2798196258,-21.7473526114,-0.466400795062
-2.06282363549,11.6878611783,-14.9827732025,0.0135854838431
-7.50208576514,24.9352727158,-48.8375389032,0.398289864476
-4.2743113501,29.8241802368,-58.0635009243,0.0628705781733
-7.65877157007,38.5585943296,-86.088707273,0.325450223283
-4.63816874338,0.0633535591657,16.1735097139,0.358060964754
0.252207318463,28.4590537938,-56.0430518028,-0.346877441472
-4.68585554896,22.17014315,-44.1489485278,0.18004131138
-4.40700080141,25.5020661244,-57.0635538979,0.140165122374
-10.463573274,18.3103008869,-37.8295533973,0.761950211946
-4.35986892896,21.3070831249,-43.4930452131,0.164621200163
-7.55276362912,19.8865424471,-43.9597515267,0.488136059764
-1.47486306061,23.4199343828,-49.609910771,-0.125697204511
-2.28725354988,27.1348302483,-53.7084524414,-0.0840367556449
-3.14596762861,29.8724124176,-61.1405140831,-0.0430877897267
-2.47315734437,26.0575451209,-56.9795565818,-0.0598048886535
1.88967422288,36.9544243669,-73.2244912578,-0.572481243329
-3.96632373466,24.501962559,-47.3056846126,0.0730517586762
5.26098581536,19.8676527455,-23.5168159763,-0.775886530852
-7.55905171499,16.753248381,-32.8585090881,0.506394268297
-6.34172421452,13.8342103429,-28.2803491429,0.413915985022
-5.5848697758,23.6135072507,-47.6564022433,0.24686689217
-2.64656795314,29.0139213785,-63.6996705221,-0.0552127472131
-4.60294434564,15.387053912,-29.6188864999,0.2290940311
-5.52594528985,22.8741272895,-55.8271713218,0.297986033308
-2.71216376523,34.2472586638,-66.1505668947,-0.141357369057
-0.74837790108,24.8742786288,-48.4011391183,-0.212035505285
-1.24952923958,15.4273490284,-22.7046232855,-0.0813753858861
-4.49520636279,23.1578826423,-45.8279492791,0.145025332635
1.46707079859,40.619021421,-80.0743650174,-0.586153221482
-0.663021529504,34.3731907114,-64.3037177467,-0.344951072336
-4.43044652255,29.10176459,-60.0546502466,0.0906741558513
-7.22176430354,28.1729779858,-58.818531646,0.379706518694
-1.37985370625,23.0325556654,-41.1392955909,-0.154557689263
2.58968433084,26.993821279,-52.3479485396,-0.552848965559
0.845814095714,25.2547962628,-45.2077283731,-0.377740046596
-5.07213205534,32.4242687489,-68.186966596,0.136322569795
-6.05173272809,21.8522374734,-48.2525410446,0.331192032603
-14.99441524,13.3078290753,-31.0018634178,1.23394604808
-3.53388698821,22.6018204388,-42.2834425819,0.0550887581603
0.0406519834049,14.9147456594,-18.0489529186,-0.21055830494
-3.92878543343,20.2250840558,-39.5694395684,0.135867990106
-7.32174372001,9.84263741765,-12.4042802306,0.516183553157
-12.3092808532,30.8714003026,-70.3927308383,0.832912040279
-5.85288378813,12.9907904542,-15.2583926912,0.334561960029
-12.3636287393,18.7034355923,-44.3372029456,0.966359040493
-6.1031704059,19.2945154187,-32.345156835,0.317940750043
-3.82726642825,27.0355428927,-48.6699352642,0.0318994112763
-4.99738891207,35.9686822847,-82.8728856711,0.125399875043
-0.747778725764,22.4832661381,-48.2037052095,-0.171102061663
1.81421846352,32.8809263354,-62.8707702513,-0.537675875052
-3.61197775343,30.3695561361,-66.9115084536,0.0202057932292
-1.21504445762,19.6200280373,-33.8174821114,-0.124705708037
-12.6643607593,28.4518033417,-64.8616751085,0.892769093859
-5.1239340881,20.5149010408,-34.4754219579,0.215457966507
1.0617045472,27.4644161864,-52.4863184775,-0.405480261937
-0.979098013901,15.7096908523,-28.069665345,-0.115941876356
-9.85790618328,6.26904637874,-8.13705438599,0.810606565857
-3.00081803584,23.3543286947,-49.0270395469,0.0282239695004
-2.63408906368,16.2264721286,-26.3899898856,0.0249987771801
-16.469407316,17.2598570285,-43.3248527302,1.35272441707
4.87461520609,50.1374708141,-102.630106067,-0.974488314347
2.52912334699,26.5108857292,-44.4218149338,-0.575766479582
-4.1765389432,31.9193251069,-62.7924551241,0.0342093413352
-8.39793273648,16.8223236763,-26.4893440271,0.557848625364
-3.77845997162,30.7776315198,-66.1018702243,0.0238520624069
-1.95241431414,22.2700195618,-42.794197728,-0.0857949015336
-4.59878659538,16.6864133252,-32.4012112942,0.226957784339
-13.6396482481,16.4280823031,-41.7890261693,1.11080440982
-1.61482402508,17.7093376985,-25.9840253561,-0.0874465351402
-0.324880250595,36.6814034626,-72.8938099148,-0.351822098529
-0.260986787846,20.5633794807,-31.1388051395,-0.238811640831
1.09670553428,30.5328407965,-61.5972395869,-0.441110769337
-6.28018484157,11.9428263964,-16.7607140189,0.404548497307
-1.71182728733,14.4543227849,-28.7132528715,-0.0108808543563
-2.16208135325,36.1403303456,-77.649077044,-0.180049746376
-8.61251056636,28.9437401422,-66.6382046053,0.497687784896
1.39932296013,36.3384178238,-76.4749028613,-0.523212263309
-10.0956009437,16.2084909112,-45.4765984856,0.8013884514
-7.82456122194,15.0998174045,-21.581625437,0.501947628712
-8.27714014379,28.189180208,-58.7793249784,0.45692084876
-2.41727728871,27.560317453,-51.6462927076,-0.0834754192185
-5.01093156904,27.3760827199,-50.6040512678,0.149151305747
-0.695695502732,16.3047124692,-25.4844828419,-0.151870603344
-2.28812190655,10.0797110942,-12.3665742787,0.0590540770195
-1.08128719227,34.1212735647,-70.0861988926,-0.255112041901
1.30148600495,19.2411881184,-27.9182640931,-0.37298034575
-5.87456802393,27.096932834,-52.0471551608,0.241931874379
-2.17285358091,38.1430268922,-82.4032626776,-0.19056163756
-6.24480465346,26.1150719237,-57.7252798423,0.315963093805
-7.70359540535,31.4941758429,-63.5596908149,0.367948869535
-4.4068650938,5.69236731752,-9.30999246666,0.323718034678
-13.4436886793,24.2402494861,-49.2257777581,0.96465406276
0.952497529023,23.7171391122,-40.6863481371,-0.381344543465
-0.790128216218,18.8504285121,-31.5976831911,-0.177464296392
-2.71209999093,8.64816586787,-18.2969189081,0.129704150045
-4.21587626807,2.00847386162,2.9923972938,0.318603985149
-6.02611575933,25.4645097741,-59.347406958,0.31090594618
5.95189773865,7.55295122632,3.11722173908,-0.704436547496
-10.1153616866,11.1882938349,-34.7355864751,0.841940124959
-0.834423136477,35.252480497,-71.3141036653,-0.31090445047
-7.84291235875,-3.82159911933,18.4277771388,0.702838562447
-6.50889048164,18.8093857758,-42.1486062196,0.40066325479
-8.2187917215,24.6498402692,-54.7610917173,0.509984554004
-5.54721435663,19.2845304056,-37.2889040822,0.279869318249
-2.72695936154,24.3273277542,-47.9376907231,-0.0134301846441
-10.3837074926,12.4471224638,-28.649807567,0.81411400055
-2.79961156896,23.6170897726,-55.5284812736,0.00878214588577
-6.45207127784,23.630336166,-53.0812701686,0.356670361065
-2.66961151488,23.1175411504,-38.0073414086,-0.0602781322135
-5.77941612796,21.8815826013,-42.7344643556,0.286295184308
-6.84199683114,26.152600869,-59.1089832088,0.360124944118
-12.9951425975,24.6796300772,-64.9513481725,0.978503508684
-8.76226735203,0.442792539018,4.66524627231,0.760906957705
-5.47685788977,21.9516971769,-48.3637405977,0.268092283249
-10.5396388132,14.2313496374,-27.7440523564,0.811777950512
-1.39773449073,17.8894656301,-24.632691435,-0.111895977468
-10.9744973487,5.29920120657,-8.97198440847,0.92515568957
0.388349051168,34.5541916218,-59.7551841188,-0.443917424114
-8.96000585304,34.5612135434,-80.909146857,0.492837543163
-9.27060758066,14.5306257739,-33.9390889199,0.701599460535
-3.01285883768,26.9573184812,-58.4871028236,-0.0049231556196
-7.0719540764,18.2028003445,-36.7991440346,0.430667076717
-1.80051236994,31.3705867271,-57.8596756525,-0.20157729168
-9.43293563993,33.3307254853,-76.4502497268,0.556360495511
-7.18078342387,19.3452109758,-43.063199217,0.458892445764
-4.49879243495,10.0846771117,-18.5082501805,0.270527695715
-1.79557010998,25.1690256158,-53.2574784527,-0.107325655764
-6.4210612939,8.45731163537,-15.7912529113,0.485510315398
-8.21349807475,18.346914632,-39.8651851904,0.560194351869
-0.187900173768,40.5832999798,-81.90943708,-0.400428426729
1.24023476263,16.6993644656,-30.745500581,-0.320950842263
-0.339018528394,34.0001483336,-62.4020804534,-0.356243248932
-7.45810245491,9.70356144135,-17.5691526812,0.557636349027
-8.76957612022,28.7062906808,-74.0500340459,0.557496061155
-10.7190386469,10.3491999978,-28.8087383246,0.886449278228
-6.01445435296,17.660193029,-38.5183447627,0.362668472058
-4.18523106559,37.1847663753,-73.8221965989,-0.022468953968
1.6042385234,38.9442407945,-70.6850242552,-0.604965849638
-8.26489958175,-1.30357469957,8.31749679979,0.725686890814
-11.0659782636,42.2557172661,-91.8620844187,0.587502055748
1.41669563423,43.5922006555,-96.4158072961,-0.569779128447
-4.29252378763,2.41538885815,2.21584501473,0.319654551809
-11.586147364,33.0532796574,-78.1286269245,0.752359775172
-8.11995218883,5.13011339536,-15.122780519,0.679506133235
-2.60967031269,43.4463403433,-94.319620141,-0.191341408173
-8.74563776364,35.6115633493,-79.3801080715,0.448250800171
0.674595795756,31.9444175428,-63.6258741423,-0.41978819572
-5.73551146045,9.48787334523,-12.5053432552,0.375900035882
-10.0630530121,18.8357637266,-37.3648178712,0.713042697773
-13.6281653098,5.36376394387,-17.0629311204,1.19987948749
-8.24286205941,18.3141369795,-40.6369826152,0.564691044986
-6.90367322991,22.991319349,-46.8338720116,0.381486327452
-1.44234435096,38.8577094502,-81.924755216,-0.271987653392
1.00529509004,31.4075523239,-62.7918976385,-0.438105995132
-11.6902369313,28.8859478152,-74.3112591166,0.823959253836
-9.34173346276,5.13013008287,-7.28332064613,0.776971227259
-2.42419464943,17.2816833555,-38.3989656112,0.0345356810573
0.465479560059,18.542025962,-29.104060807,-0.296484428779
-5.51693031854,37.3283851433,-85.1605727004,0.141420213285
-6.43168762868,5.99654314356,-5.05271353669,0.474255533716
-2.6208509727,14.4177870517,-18.577613139,0.0445229949801
5.697957217,35.5553114112,-62.0254624697,-0.943260896576
-7.85440954707,30.2080615518,-72.0772389835,0.440888626977
-7.72104774416,19.4620631845,-40.8329833313,0.501642063515
-2.79248456771,29.4024072192,-53.9803878446,-0.0724231989019
-3.16901454002,33.099367148,-70.2115465274,-0.0541075396311
1.07804779251,22.0689974483,-47.8657936218,-0.330436025166
-3.84215992894,21.4046846318,-37.6281005767,0.0934403172875
7.86650021822,26.0201603713,-38.8846361252,-1.06281105614
-7.71490480679,5.61439123636,-5.08359958653,0.617879708405
2.49205209407,31.2715055748,-58.8419874852,-0.593200050552
-8.98250398532,12.4932628227,-26.3508734366,0.692219814458
-7.48441175298,23.6656219177,-45.0590462977,0.430301487992
-7.65033364603,12.9592843933,-31.2686387904,0.56432950322
-1.98816376485,17.2141740238,-33.328755424,-0.0162011901381
-9.19015764234,31.8718529569,-80.9760636528,0.558033168729
-6.62205904505,24.2413800695,-55.1565859945,0.354023770691
-3.09751036527,21.5284405154,-38.1220825335,0.0231211987122
-6.63633709159,22.4723414635,-46.0499940228,0.348702129373
1.60268941228,13.948312261,-19.2781233951,-0.345438972342
-0.746762978639,20.6467507617,-36.7981018267,-0.185304071479
-8.2030865623,24.584061024,-55.0371318604,0.499559234181
-9.27637885589,23.7616870029,-51.7810878325,0.604750315414
1.32223403349,29.4887668123,-47.0833390303,-0.471488500428
-9.14270656751,24.6884685504,-57.6095824394,0.599615567681
-6.70405112557,13.3036133812,-20.6123491309,0.452851470222
-6.9791900927,25.5444221831,-58.5149219447,0.373103649767
-0.611856758118,22.8701170588,-46.701816922,-0.193281068165
-2.03328961311,14.1224317738,-21.7397726361,0.00567808036558
-3.89085230622,17.4837559626,-32.9524034287,0.14955897106
-12.0053887832,18.0601818485,-44.3754975367,0.931074405995
-7.97472608698,29.2608464788,-52.586678775,0.391442794703
-5.41381390737,13.1441408568,-24.3236588039,0.338238048918
-2.50674502235,22.7360737357,-35.7727385719,-0.058695068116
-3.84311062047,13.5388913028,-24.3049293176,0.176431070211
-9.7506637489,21.1853133372,-40.7200286074,0.640162288793
-7.57074481086,34.0002130705,-74.3945957595,0.330887766547
-5.40155290499,17.9552345884,-34.4730369054,0.274660100403
-9.33649559203,13.0802587696,-30.6275103771,0.715957353785
-0.346313142871,37.8575978119,-83.3191918766,-0.342776399743
-5.48700255128,29.1208049933,-65.7668422764,0.204268055171
0.32942940551,24.2895430522,-44.1887351755,-0.318446716395
-7.77209991143,8.14029095646,-18.1241046768,0.611283869035
-13.1907004267,9.1137291013,-14.2588723765,1.08674155674
-5.79628757813,28.1214557482,-63.4861737534,0.238676898484
-3.74751819366,23.5237446321,-51.8927737134,0.105183108281
-3.3970066728,20.8450052338,-41.6085704004,0.0811159253595
-6.87245598565,8.73007617383,-16.8231816742,0.516061556393
3.49635238047,25.0498290485,-40.0193269853,-0.646589965917
1.76409037523,43.0470088852,-89.0940182893,-0.617592933799
-0.943842111876,26.5469520069,-47.9251938437,-0.228093096073
-4.55864383428,15.0107385649,-27.6362315189,0.2208430213
-5.06841036379,21.2394945726,-38.8382442434,0.21155400658
-4.29899850348,22.7276983413,-45.4146603739,0.151990770745
2.10784836658,27.2674641875,-47.6284731366,-0.520006462193
0.626280682675,20.334884943,-35.1298289683,-0.318026884992
-1.92869370999,18.3193460498,-27.1336070708,-0.0713031131217
-4.09065988384,30.9695034949,-69.4143654062,0.0868614108515
-6.49518711166,26.9036777511,-56.4706299898,0.311641805192
-0.397164677452,27.6406632555,-46.4435035221,-0.304344553822
-7.03223742021,6.22756435702,-12.5858468473,0.559105516354
-3.80995187762,20.8323554606,-30.0427116654,0.0885006874572
-12.0781204917,21.3174272946,-47.6490470859,0.892204620588
-0.678229430887,18.3791856698,-30.1470689512,-0.157674856614
-2.57715347536,32.5996387454,-65.9950177735,-0.130732300597
-10.1946998845,4.4817479914,-10.3299523072,0.875467692148
-2.00661321038,26.2808204938,-51.4997159877,-0.110699677737
1.02121482095,27.4717912673,-56.0624193639,-0.406801257358
-12.7012204509,14.2822863493,-33.9369007269,1.01195333211
4.63519878929,35.3194234329,-69.0578143253,-0.824969304326
-3.88828714022,29.5794178204,-60.5311127688,0.0293528784812
-6.570886308,24.3132491834,-54.821002426,0.363282689204
0.186182980426,23.5144753838,-41.9679692452,-0.295320115191
-9.94191665645,16.9277962092,-33.7192605413,0.725480380011
3.25185240271,45.5752138379,-93.3778807567,-0.782588955376
-2.71652881694,23.3153937708,-48.2198632791,-0.0192478017671
-3.88218197866,20.1018055092,-39.2408734504,0.131115938634
-3.95389635036,13.3393155778,-21.2082442751,0.182212954186
-1.29404996284,23.5553658299,-37.2058938667,-0.176344171591
-10.3757794152,9.43247310226,-20.8545993897,0.85181684165
-6.28667118643,32.0610951566,-65.3291908234,0.233553444208
-3.60371173876,25.4017909179,-50.0104621286,0.0314688796788
-7.29250862924,16.6846757048,-43.0480666959,0.508811633868
2.68942403691,26.0570901539,-48.8067961366,-0.564361551234
-1.66245418894,11.3892211217,-18.3582084853,-0.0123554266763
-2.35069533567,29.298573714,-60.4063815636,-0.0926414323419
0.566026121935,27.1214045739,-52.5044611336,-0.3562232568
-14.8440613679,22.0336901086,-58.8301383257,1.18770856417
-3.69049577908,35.3340424398,-72.7727209609,-0.0466558907222
-5.71800555019,33.0048228792,-72.8421913663,0.183807572284
-2.92496160229,20.5996142116,-40.3858614918,0.0265563575546
-6.29834458288,25.6985652347,-57.1711103818,0.304693109203
-5.49378401391,16.9700545268,-30.2980100942,0.300031228412
4.36246495369,22.6599780903,-41.4002863616,-0.670293593194
-4.26724627644,16.5151298125,-39.2850763716,0.217533200985
-2.64264832567,26.4935061517,-53.2116408206,-0.0432143540013
-1.59052604249,28.5425296259,-51.6051855553,-0.183772572168
-3.57176918778,15.5972699186,-29.8729035361,0.151233771575
-2.45775834066,27.6268640997,-59.4092513433,-0.0633774506152
3.98021991763,24.2804371594,-40.1631800673,-0.650145134467
-2.99146263871,21.3272514359,-41.1920488732,0.0314315560094
-13.4386231217,9.7736985791,-24.4281737475,1.15417564412
-10.0362086473,6.6788795879,-17.5678082508,0.841352352494
-10.418103699,20.5252349933,-40.0836638084,0.72036658391
-6.3272410211,19.5757435255,-41.6245302459,0.369964679114
-12.1460354085,16.5377291711,-38.6656534501,0.943281407334
-12.0789103373,31.3708887333,-73.1798451241,0.821228469772
-12.0656815966,15.2636752351,-37.7336715918,0.955847553132
-5.86825066072,9.35359186942,-11.7664641576,0.401763978008
-5.40965264679,23.0764416623,-41.7090431527,0.234867121792
-11.2352127217,20.8577304576,-40.6526545116,0.808888923708
-7.76449240877,11.2102819904,-23.5986851958,0.576830342379
-12.2711777322,30.4742091727,-75.6938787163,0.848706442524
-1.56288371559,33.5399947415,-63.5520164706,-0.236255684665
0.392718654244,20.576487519,-31.2257479912,-0.311524624238
3.66779409463,13.0355046834,-18.1274108287,-0.538498645971
-0.486975657091,35.48552609,-77.5199795435,-0.330450814703
-8.0825491551,12.6864962765,-26.1721468175,0.602643286372
-6.63701691597,25.859095357,-49.8035271904,0.329430494041
-6.34421852492,25.1579144006,-48.34676206,0.302869120383
-5.31420004792,8.29859585252,-13.9421512183,0.370512756314
3.22241532,42.6870522203,-95.309614151,-0.71813691304
-1.74769173901,32.9316007751,-61.1620505161,-0.21310573943
0.342940400864,32.6321495697,-77.4107351473,-0.345884275239
-8.15978572447,25.5379357167,-59.5384102002,0.503789997222
-3.59135397344,27.4645528263,-54.2368559868,0.0324614185258
2.61637864248,28.7945574712,-51.859907023,-0.593515120122
-1.83045217689,25.3174646253,-52.7976966379,-0.106897866997
-4.42895465002,18.6093717486,-32.9591409281,0.185675827372
-14.3324228574,32.0978024287,-74.9456798461,1.00900942077
-6.07683406327,14.6491883764,-22.3617658186,0.356174340579
-18.2087536477,23.7792057392,-53.9379622226,1.44736589971
-7.63910659299,3.37519619816,-3.68791172495,0.630092166772
-9.8127674025,28.8040288104,-56.414656636,0.575986215774
-0.379463303449,31.0769397009,-67.9955100836,-0.283939273
-5.62223389665,10.882379376,-12.0241569991,0.355853659148
-2.0755842575,8.86102728098,-9.18814088022,0.0392196052874
-4.02978519056,22.4572823018,-45.3681592106,0.119502336185
-3.93313800515,10.6448009435,-24.7664542232,0.235231151087
-7.31412609495,30.8206848546,-70.0422018174,0.389433968264
-9.39239920764,23.4473714983,-51.6821540107,0.622658041301
-10.5261594004,10.5518123676,-23.4138494891,0.849228562377
-7.64700910627,19.9704999683,-44.1983907081,0.482121299706
-5.9459788513,6.86825331897,-10.2553522833,0.435156613041
-5.28599963079,6.5820830468,-8.39775481231,0.38406148169
-4.50069062293,31.2906892434,-65.6357258048,0.0847880260255
-5.59887224386,17.0745264439,-32.3386891286,0.313045049515
-4.65898866105,34.8416589325,-73.1808953247,0.0554820384469
-12.2675275617,18.7744610792,-42.3661300321,0.942241300827
-6.41527156508,18.4455064754,-36.0602428382,0.383983645998
-0.308130207636,24.0955654772,-43.1178116428,-0.263753340366
-0.0452173672636,21.9218898885,-41.9980205229,-0.243267826467
-5.84112051744,13.5937378906,-23.4828954855,0.362808252438
-2.69155089144,16.8400874246,-36.2546305747,0.0687819341833
-6.0117774441,33.6732622395,-75.9235425504,0.236743687435
-9.86170158055,23.5893467559,-48.2800180416,0.647037592037
-6.75699732312,24.9675055897,-50.6569609291,0.35528229883
-4.22497412092,20.2174781746,-40.5245507067,0.168487835335
-4.91711663665,22.8591043324,-40.8520396683,0.18783068359
-10.3624324241,-2.8155939936,11.8000827515,0.926761744393
-4.40180197719,23.5430848451,-56.0753492551,0.161228517259
-12.5305064956,18.9755032078,-52.4548410176,1.00830196511
-1.03820593485,5.828921368,-8.29026466419,-0.00531465088163
-2.79355698763,23.4426862293,-56.5745810756,0.025198212393
-5.97696939742,25.3879878742,-50.4530665236,0.264375073905
2.76932454223,30.3961496809,-54.1066961528,-0.606545230614
-1.57057831273,35.074203965,-65.6410039162,-0.261827653486
-8.09909519412,14.1048808527,-29.0288352312,0.594124199433
-6.2937684787,27.1187191967,-56.2206093996,0.291491390096
0.303493881901,22.630351504,-45.4639075875,-0.274347554909
5.73718903826,27.7311320742,-43.3874784863,-0.875575152793
-6.35551664364,16.8189939225,-34.0012832367,0.38860929773
-4.58353469006,13.6814353065,-18.2306518696,0.219768667356
-2.65698494262,6.41879157713,1.05202370348,0.1086822447
-6.13069218562,7.5762917043,-11.9913172779,0.446561404068
1.45725768229,35.1391411715,-71.4493790998,-0.49865248636
-4.26233045277,33.9801179695,-73.7412753546,0.0477108889535
-8.6088791878,15.3943387979,-34.7393848878,0.630477177115
4.43447925819,41.9830010448,-89.5759623249,-0.84434688774
-5.00236346942,16.4099303157,-27.4575651218,0.256170751714
-2.22600023541,16.4108453051,-30.8852410022,0.0085633912379
-0.779971078474,24.4297986174,-44.3360711312,-0.225145698793
1.31367804275,22.3904496765,-30.6574480844,-0.409535690428
-6.46521039548,10.7150576298,-25.1380546409,0.466883387838
-8.33220940272,13.9863321025,-31.4875929802,0.607385420599
-7.9397945495,2.93683388628,-1.38797371959,0.676861076011
-7.40567381646,11.4651830874,-26.839667619,0.54783770985
-7.77026712304,25.3769154851,-51.9018099745,0.433196547981
-5.78432895514,29.4520453374,-61.6220121474,0.225166070326
-10.0889449323,26.4104416014,-64.3279732668,0.679556409188
1.61301717429,40.4522260966,-85.6923144157,-0.559481305213
-6.53913225902,26.6362265836,-53.1390367218,0.299554020784
-6.07591528198,5.73241341041,-10.0803451174,0.462884537086
-6.65972778607,19.7412623993,-34.6368425158,0.378231370565
-5.52076076611,20.4444602043,-41.6788210919,0.285837189708
0.863366393867,33.5427059871,-67.1837676598,-0.441130932211
-10.1912686857,23.8326384857,-49.2849330175,0.66349227982
-11.4358858721,18.9740740358,-42.5637142946,0.853968743726
6.72396385412,33.8239561188,-64.7360378414,-0.997450708041
-3.94156552516,35.4444581261,-69.1811995782,-0.029950900629
-3.06667169142,20.921843397,-41.6381338557,0.0299886340087
-6.23001682994,10.1272829668,-20.6383693704,0.442552322396
-0.295634331637,15.3279779484,-23.852505536,-0.185376851029
4.91876647723,28.0586476176,-47.2481344097,-0.811915641109
-7.08973822248,30.8539223873,-65.2913113788,0.334342995517
-5.47092617339,12.3944702259,-17.4141437423,0.32946215222
-4.07093320433,26.0951687665,-43.9386351889,0.0543664001771
-8.15102275106,26.6952480516,-61.1297592853,0.491485188949
-4.26366137876,15.9857883347,-36.1998207791,0.226136331779
-1.26625975008,6.01613113856,-3.06443731418,0.0101435131274
0.220863245593,26.4738621105,-53.0396980634,-0.314845273638
-3.53215842195,30.9941726911,-61.9038807293,-0.0163135992958
-6.27826921498,25.0053739672,-51.2189987403,0.309580336002
-8.52229804676,19.2795863166,-34.3786540854,0.551143915231
-9.58525939328,9.68215936366,-14.6717549655,0.747408734881
1.09804415945,22.1951465395,-35.420189392,-0.382761680195
-5.15750928837,17.9914412323,-30.6541098256,0.252610324392
-2.26611213251,35.6316946665,-83.4657642503,-0.134916109319
0.126218886703,19.2648653301,-34.6657783015,-0.240745548434
-4.61990344394,9.41905290332,-10.9758844815,0.269617829359
-2.69748595349,31.071647338,-68.57215358,-0.0539933549622
-4.82463850237,19.8163282411,-41.0967717351,0.234931826494
6.24657619717,8.58111596275,-0.560859005234,-0.754311961008
-14.5040534421,22.4299288268,-50.0144594361,1.11165163181
-5.12379316222,22.6420180094,-48.7419672726,0.239977441483
-2.55628000983,20.1915870096,-38.7775257477,-0.0127956042299
-2.7463136893,27.1239351176,-50.7498410205,-0.0589016571233
-6.95252781479,26.7478275058,-59.2859831753,0.362742092283
4.12497583793,16.696662807,-26.784425012,-0.595661937933
-1.68667464324,11.671236902,-8.80777742828,-0.0191998734831
-1.70835529049,4.61603002665,0.141923906049,0.0525590854824
-13.5471600639,11.5930819927,-33.831746391,1.14904391567
-8.36353297697,18.0097619164,-42.8873567051,0.58374626615
-3.5052599194,14.342679074,-20.4859186779,0.133556238216
-5.90566343302,14.9290015077,-32.3574256011,0.37708901014
-5.07206839421,12.1859395641,-18.6842348161,0.2825065717
-0.215382445226,35.5555098216,-73.3966450365,-0.369277743364
-5.39559644088,17.7710878689,-35.1869383971,0.297541168476
-5.6978302386,12.6964940777,-17.4240922344,0.350356800046
-10.8916280006,18.1423397108,-33.8142764177,0.79805360265
-5.47597112419,26.9076741333,-59.8275728945,0.228203991855
-4.03202244207,20.8233009532,-33.3853052112,0.108433829205
-6.89678190997,13.5672752257,-27.9535872935,0.478590286584
-4.81857164236,17.0075582366,-27.056250489,0.215196249829
-4.89179796184,22.3213619252,-49.3867905313,0.22324056561
-1.57577268671,17.316573947,-26.6720845587,-0.0849180340569
-0.196835346123,23.1599228275,-40.7422263004,-0.257861799923
-4.60787962436,22.5378338164,-53.3094087619,0.205942797726
-5.24161818524,25.6388550882,-50.7516180123,0.193720256637
-6.87964240724,16.6790749305,-27.1452720616,0.433424736188
-8.3719930693,23.5050783217,-45.9174362571,0.492467865136
