pnew,redshift,stellar_mass
0.523263155332,0.285362040816,10.7636919592
0.514326488177,0.291083673469,10.7636919592
0.504197941474,0.296805306122,10.7636919592
0.492883331783,0.302526938776,10.7636919592
0.48039490033,0.308248571429,10.7636919592
0.466753147939,0.313970204082,10.7636919592
0.451988755606,0.319691836735,10.7636919592
0.436144512329,0.325413469388,10.7636919592
0.419277147217,0.331135102041,10.7636919592
0.401458938781,0.336856734694,10.7636919592
0.382778953985,0.342578367347,10.7636919592
0.363343757485,0.3483,10.7636919592
0.114096875643,0.06794,10.8034692653
0.129479408522,0.0736616326531,10.8034692653
0.146001736049,0.0793832653061,10.8034692653
0.16358625206,0.0851048979592,10.8034692653
0.182129407414,0.0908265306122,10.8034692653
0.201503863232,0.0965481632653,10.8034692653
0.221561848681,0.102269795918,10.8034692653
0.242139517953,0.107991428571,10.8034692653
0.263062010583,0.113713061224,10.8034692653
0.284148862443,0.119434693878,10.8034692653
0.305219398936,0.125156326531,10.8034692653
0.326097766884,0.130877959184,10.8034692653
0.346617320936,0.136599591837,10.8034692653
0.366624162648,0.14232122449,10.8034692653
0.385979722221,0.148042857143,10.8034692653
0.40456236165,0.153764489796,10.8034692653
0.422268053618,0.159486122449,10.8034692653
0.439010246863,0.165207755102,10.8034692653
0.454719063815,0.170929387755,10.8034692653
0.469339991243,0.176651020408,10.8034692653
0.482832222975,0.182372653061,10.8034692653
0.495166799911,0.188094285714,10.8034692653
0.506324671376,0.193815918367,10.8034692653
0.516294777314,0.19953755102,10.8034692653
0.525072226293,0.205259183673,10.8034692653
0.532656621874,0.210980816327,10.8034692653
0.53905057094,0.21670244898,10.8034692653
0.544258392675,0.222424081633,10.8034692653
0.548285035918,0.228145714286,10.8034692653
0.551135205349,0.233867346939,10.8034692653
0.55281269285,0.239588979592,10.8034692653
0.553319908734,0.245310612245,10.8034692653
0.552657607816,0.251032244898,10.8034692653
0.550824806901,0.256753877551,10.8034692653
0.547818892556,0.262475510204,10.8034692653
0.54363592063,0.268197142857,10.8034692653
0.538271111217,0.27391877551,10.8034692653
0.531719544208,0.279640408163,10.8034692653
0.523977060641,0.285362040816,10.8034692653
0.515041373128,0.291083673469,10.8034692653
0.504913384127,0.296805306122,10.8034692653
0.493598703087,0.302526938776,10.8034692653
0.481109342061,0.308248571429,10.8034692653
0.467465553883,0.313970204082,10.8034692653
0.452697757561,0.319691836735,10.8034692653
0.436848472766,0.325413469388,10.8034692653
0.419974160585,0.331135102041,10.8034692653
0.402146843411,0.336856734694,10.8034692653
0.383455356407,0.342578367347,10.8034692653
0.364006070436,0.3483,10.8034692653
0.114386483648,0.06794,10.8432465714
0.129802340603,0.0736616326531,10.8432465714
0.146358947923,0.0793832653061,10.8432465714
0.163978225793,0.0851048979592,10.8432465714
0.18255611523,0.0908265306122,10.8432465714
0.201964754016,0.0965481632653,10.8432465714
0.22205585894,0.102269795918,10.8432465714
0.242665106889,0.107991428571,10.8432465714
0.263617216819,0.113713061224,10.8432465714
0.284731378189,0.119434693878,10.8432465714
0.30582665609,0.125156326531,10.8432465714
0.326727028989,0.130877959184,10.8432465714
0.347265775006,0.136599591837,10.8432465714
0.367289005554,0.14232122449,10.8432465714
0.38665823745,0.148042857143,10.8432465714
0.405251983561,0.153764489796,10.8432465714
0.422966417691,0.159486122449,10.8432465714
0.439715225655,0.165207755102,10.8432465714
0.455428789322,0.170929387755,10.8432465714
0.470052865092,0.176651020408,10.8432465714
0.483546916249,0.182372653061,10.8432465714
0.495882244637,0.188094285714,10.8432465714
0.507040045627,0.193815918367,10.8432465714
0.517009485748,0.19953755102,10.8432465714
0.525785877664,0.205259183673,10.8432465714
0.533369004776,0.210980816327,10.8432465714
0.539761628746,0.21670244898,10.8432465714
0.544968198336,0.222424081633,10.8432465714
0.548993767051,0.228145714286,10.8432465714
0.551843119829,0.233867346939,10.8432465714
0.553520104956,0.239588979592,10.8432465714
0.554027165768,0.245310612245,10.8432465714
0.553365067042,0.251032244898,10.8432465714
0.551532812575,0.256753877551,10.8432465714
0.54852775283,0.262475510204,10.8432465714
0.544345884122,0.268197142857,10.8432465714
0.538982343081,0.27391877551,10.8432465714
0.532432101657,0.279640408163,10.8432465714
0.524690867976,0.285362040816,10.8432465714
0.515756196532,0.291083673469,10.8432465714
0.505628806659,0.296805306122,10.8432465714
0.494314100603,0.302526938776,10.8432465714
0.48182386105,0.308248571429,10.8432465714
0.468178092509,0.313970204082,10.8432465714
0.453406951509,0.319691836735,10.8432465714
0.437552687718,0.325413469388,10.8432465714
0.420671493305,0.331135102041,10.8432465714
0.402835133454,0.336856734694,10.8432465714
0.38413221021,0.342578367347,10.8432465714
0.364668899153,0.3483,10.8432465714
0.114676731599,0.06794,10.8830238776
0.130125957708,0.0736616326531,10.8830238776
0.146716883614,0.0793832653061,10.8830238776
0.164370954171,0.0851048979592,10.8830238776
0.182983599101,0.0908265306122,10.8830238776
0.202426431731,0.0965481632653,10.8830238776
0.222550655774,0.102269795918,10.8830238776
0.243191470582,0.107991428571,10.8830238776
0.264173174789,0.113713061224,10.8830238776
0.285314612153,0.119434693878,10.8830238776
0.306434588556,0.125156326531,10.8830238776
0.327356915516,0.130877959184,10.8830238776
0.347914796236,0.136599591837,10.8830238776
0.367954353693,0.14232122449,10.8830238776
0.387337193023,0.148042857143,10.8830238776
0.405941979583,0.153764489796,10.8830238776
0.42366508977,0.159486122449,10.8830238776
0.440420447756,0.165207755102,10.8830238776
0.456138695923,0.170929387755,10.8830238776
0.470765861151,0.176651020408,10.8830238776
0.484261676834,0.182372653061,10.8830238776
0.496597706225,0.188094285714,10.8830238776
0.507755391051,0.193815918367,10.8830238776
0.5177241246,0.19953755102,10.8830238776
0.526499423708,0.205259183673,10.8830238776
0.534081251622,0.210980816327,10.8830238776
0.540472524736,0.21670244898,10.8830238776
0.545677821318,0.222424081633,10.8830238776
0.549702299455,0.228145714286,10.8830238776
0.552550824266,0.233867346939,10.8830238776
0.554227300379,0.239588979592,10.8830238776
0.554734204116,0.245310612245,10.8830238776
0.554072310199,0.251032244898,10.8830238776
0.552240609435,0.256753877551,10.8830238776
0.549236416229,0.262475510204,10.8830238776
0.545055667422,0.268197142857,10.8830238776
0.539693416262,0.27391877551,10.8830238776
0.533144526837,0.279640408163,10.8830238776
0.525404574436,0.285362040816,10.8830238776
0.51647095547,0.291083673469,10.8830238776
0.50634420614,0.296805306122,10.8830238776
0.495029521403,0.302526938776,10.8830238776
0.482538454381,0.308248571429,10.8830238776
0.468890760935,0.313970204082,10.8830238776
0.454116334625,0.319691836735,10.8830238776
0.438257154436,0.325413469388,10.8830238776
0.421369142741,0.331135102041,10.8830238776
0.403523806411,0.336856734694,10.8830238776
0.384809513072,0.342578367347,10.8830238776
0.365332241521,0.3483,10.8830238776
0.114967620426,0.06794,10.9228011837
0.13045026069,0.0736616326531,10.9228011837
0.147075543854,0.0793832653061,10.9228011837
0.164764437764,0.0851048979592,10.9228011837
0.183411859392,0.0908265306122,10.9228011837
0.202888896499,0.0965481632653,10.9228011837
0.223046239031,0.102269795918,10.9228011837
0.243718608585,0.107991428571,10.9228011837
0.264729883741,0.113713061224,10.9228011837
0.285898563272,0.119434693878,10.9228011837
0.307043194966,0.125156326531,10.9228011837
0.327987424812,0.130877959184,10.9228011837
0.348564382709,0.136599591837,10.9228011837
0.368620204913,0.14232122449,10.9228011837
0.388016586584,0.148042857143,10.9228011837
0.406632347192,0.153764489796,10.9228011837
0.424364067195,0.159486122449,10.9228011837
0.441125910402,0.165207755102,10.9228011837
0.456848780777,0.170929387755,10.9228011837
0.47147897653,0.176651020408,10.9228011837
0.484976501813,0.182372653061,10.9228011837
0.497313181747,0.188094285714,10.9228011837
0.50847070472,0.193815918367,10.9228011837
0.518438690953,0.19953755102,10.9228011837
0.527212861528,0.205259183673,10.9228011837
0.534793359536,0.210980816327,10.9228011837
0.541183256056,0.21670244898,10.9228011837
0.546387258786,0.222424081633,10.9228011837
0.550410630313,0.228145714286,10.9228011837
0.553258315857,0.233867346939,10.9228011837
0.554934276325,0.239588979592,10.9228011837
0.555441020983,0.245310612245,10.9228011837
0.554779334491,0.251032244898,10.9228011837
0.552948194678,0.256753877551,10.9228011837
0.549944879933,0.262475510204,10.9228011837
0.545765267692,0.268197142857,10.9228011837
0.540404327901,0.27391877551,10.9228011837
0.533856816869,0.279640408163,10.9228011837
0.526118177119,0.285362040816,10.9228011837
0.517185647024,0.291083673469,10.9228011837
0.507059579643,0.296805306122,10.9228011837
0.495744962557,0.302526938776,10.9228011837
0.483253119139,0.308248571429,10.9228011837
0.469603556277,0.313970204082,10.9228011837
0.454825904076,0.319691836735,10.9228011837
0.438961870168,0.325413469388,10.9228011837
0.422067106248,0.331135102041,10.9228011837
0.40421285978,0.336856734694,10.9228011837
0.385487262661,0.342578367347,10.9228011837
0.365996095416,0.3483,10.9228011837
0.11525915106,0.06794,10.9625784898
0.130775250399,0.0736616326531,10.9625784898
0.147434929372,0.0793832653061,10.9625784898
0.165158677134,0.0851048979592,10.9625784898
0.183840896461,0.0908265306122,10.9625784898
0.203352148435,0.0965481632653,10.9625784898
0.223542608553,0.102269795918,10.9625784898
0.244246520446,0.107991428571,10.9625784898
0.265287342912,0.113713061224,10.9625784898
0.286483230474,0.119434693878,10.9625784898
0.307652473946,0.125156326531,10.9625784898
0.328618555214,0.130877959184,10.9625784898
0.349214532501,0.136599591837,10.9625784898
0.369286557055,0.14232122449,10.9625784898
0.388696415773,0.148042857143,10.9625784898
0.407323083857,0.153764489796,10.9625784898
0.425063347301,0.159486122449,10.9625784898
0.441831610828,0.165207755102,10.9625784898
0.457559041042,0.170929387755,10.9625784898
0.472192208338,0.176651020408,10.9625784898
0.485691388265,0.182372653061,10.9625784898
0.498028668273,0.188094285714,10.9625784898
0.509185983707,0.193815918367,10.9625784898
0.519153181893,0.19953755102,10.9625784898
0.527926188227,0.205259183673,10.9625784898
0.535505325642,0.210980816327,10.9625784898
0.541893819852,0.21670244898,10.9625784898
0.547096507908,0.222424081633,10.9625784898
0.55111875681,0.228145714286,10.9625784898
0.553965591801,0.233867346939,10.9625784898
0.55564103,0.239588979592,10.9625784898
0.556147613582,0.245310612245,10.9625784898
0.555486137124,0.251032244898,10.9625784898
0.553655565501,0.256753877551,10.9625784898
0.550653141127,0.262475510204,10.9625784898
0.5464746821,0.268197142857,10.9625784898
0.541115075143,0.27391877551,10.9625784898
0.534568968874,0.279640408163,10.9625784898
0.526831673125,0.285362040816,10.9625784898
0.517900268276,0.291083673469,10.9625784898
0.507774924239,0.296805306122,10.9625784898
0.496460421137,0.302526938776,10.9625784898
0.483967852408,0.308248571429,10.9625784898
0.470316475648,0.313970204082,10.9625784898
0.45553565703,0.319691836735,10.9625784898
0.439666832158,0.325413469388,10.9625784898
0.422765381178,0.331135102041,10.9625784898
0.404902291052,0.336856734694,10.9625784898
0.386165456642,0.342578367347,10.9625784898
0.36666045871,0.3483,10.9625784898
0.115551324427,0.06794,11.0023557959
0.131100927684,0.0736616326531,11.0023557959
0.147795040894,0.0793832653061,11.0023557959
0.165553672842,0.0851048979592,11.0023557959
0.184270710661,0.0908265306122,11.0023557959
0.203816187649,0.0965481632653,11.0023557959
0.224039764175,0.102269795918,11.0023557959
0.244775205702,0.107991428571,11.0023557959
0.265845551532,0.113713061224,11.0023557959
0.287068612676,0.119434693878,11.0023557959
0.308262424111,0.125156326531,11.0023557959
0.329250305053,0.130877959184,11.0023557959
0.349865243678,0.136599591837,11.0023557959
0.369953407951,0.14232122449,11.0023557959
0.38937667822,0.148042857143,11.0023557959
0.408014187045,0.153764489796,11.0023557959
0.42576292742,0.159486122449,11.0023557959
0.442537546259,0.165207755102,11.0023557959
0.458269473874,0.170929387755,11.0023557959
0.472905553682,0.176651020408,11.0023557959
0.486406333271,0.182372653061,11.0023557959
0.498744162873,0.188094285714,11.0023557959
0.509901225085,0.193815918367,11.0023557959
0.519867594505,0.19953755102,11.0023557959
0.528639400909,0.205259183673,11.0023557959
0.536217147067,0.210980816327,11.0023557959
0.542604213274,0.21670244898,11.0023557959
0.547805565855,0.222424081633,11.0023557959
0.551826676136,0.228145714286,11.0023557959
0.554672649301,0.233867346939,11.0023557959
0.556347558618,0.239588979592,11.0023557959
0.556853979125,0.245310612245,11.0023557959
0.55619271531,0.251032244898,11.0023557959
0.554362719105,0.256753877551,11.0023557959
0.551361196998,0.262475510204,11.0023557959
0.547183907813,0.268197142857,11.0023557959
0.541825655135,0.27391877551,11.0023557959
0.535280979978,0.279640408163,11.0023557959
0.527545059558,0.285362040816,11.0023557959
0.518614816311,0.291083673469,11.0023557959
0.508490237,0.296805306122,11.0023557959
0.497175894213,0.302526938776,11.0023557959
0.48468265127,0.308248571429,11.0023557959
0.471029516162,0.313970204082,11.0023557959
0.456245590649,0.319691836735,11.0023557959
0.440372037648,0.325413469388,11.0023557959
0.423463964879,0.331135102041,11.0023557959
0.405592097711,0.336856734694,11.0023557959
0.386844092672,0.342578367347,11.0023557959
0.367325329264,0.3483,11.0023557959
0.115844141457,0.06794,11.042133102
0.131427293389,0.0736616326531,11.042133102
0.148155879143,0.0793832653061,11.042133102
0.165949425445,0.0851048979592,11.042133102
0.18470130234,0.0908265306122,11.042133102
0.204281014245,0.0965481632653,11.042133102
0.224537705725,0.102269795918,11.042133102
0.245304663884,0.107991428571,11.042133102
0.266404508822,0.113713061224,11.042133102
0.287654708791,0.119434693878,11.042133102
0.308873044069,0.125156326531,11.042133102
0.329882672649,0.130877959184,11.042133102
0.3505165143,0.136599591837,11.042133102
0.370620755429,0.14232122449,11.042133102
0.390057371553,0.148042857143,11.042133102
0.408705654214,0.153764489796,11.042133102
0.426462804877,0.159486122449,11.042133102
0.443243713923,0.165207755102,11.042133102
0.458980076424,0.170929387755,11.042133102
0.473619009666,0.176651020408,11.042133102
0.487121333909,0.182372653061,11.042133102
0.499459662615,0.188094285714,11.042133102
0.510616425928,0.193815918367,11.042133102
0.520581925877,0.19953755102,11.042133102
0.529352496682,0.205259183673,11.042133102
0.536928820943,0.210980816327,11.042133102
0.543314433477,0.21670244898,11.042133102
0.548514429803,0.222424081633,11.042133102
0.552534385485,0.228145714286,11.042133102
0.555379485565,0.233867346939,11.042133102
0.557053859393,0.239588979592,11.042133102
0.557560114831,0.245310612245,11.042133102
0.556899066264,0.251032244898,11.042133102
0.555069652697,0.256753877551,11.042133102
0.552069044736,0.262475510204,11.042133102
0.547892942003,0.268197142857,11.042133102
0.542536065027,0.27391877551,11.042133102
0.535992847307,0.279640408163,11.042133102
0.528258333521,0.285362040816,11.042133102
0.519329288214,0.291083673469,11.042133102
0.509205514999,0.296805306122,11.042133102
0.497891378854,0.302526938776,11.042133102
0.485397512805,0.308248571429,11.042133102
0.471742674926,0.313970204082,11.042133102
0.456955702093,0.319691836735,11.042133102
0.441077483874,0.325413469388,11.042133102
0.424162854691,0.331135102041,11.042133102
0.406282277237,0.336856734694,11.042133102
0.387523168401,0.342578367347,11.042133102
0.367990704933,0.3483,11.042133102
0.116137603074,0.06794,11.0819104082
0.131754348361,0.0736616326531,11.0819104082
0.148517444838,0.0793832653061,11.0819104082
0.166345935495,0.0851048979592,11.0819104082
0.185132671842,0.0908265306122,11.0819104082
0.204746628318,0.0965481632653,11.0819104082
0.225036433023,0.102269795918,11.0819104082
0.245834894516,0.107991428571,11.0819104082
0.266964213996,0.113713061224,11.0819104082
0.288241517719,0.119434693878,11.0819104082
0.30948433242,0.125156326531,11.0819104082
0.330515656316,0.130877959184,11.0819104082
0.351168342416,0.136599591837,11.0819104082
0.371288597306,0.14232122449,11.0819104082
0.39073849339,0.148042857143,11.0819104082
0.409397482817,0.153764489796,11.0819104082
0.427162976995,0.159486122449,11.0819104082
0.443950111039,0.165207755102,11.0819104082
0.459690845843,0.170929387755,11.0819104082
0.474332573394,0.176651020408,11.0819104082
0.487836387257,0.182372653061,11.0819104082
0.500175164571,0.188094285714,11.0819104082
0.511331583311,0.193815918367,11.0819104082
0.521296173098,0.19953755102,11.0819104082
0.530065472656,0.205259183673,11.0819104082
0.537640344399,0.210980816327,11.0819104082
0.544024477614,0.21670244898,11.0819104082
0.549223096928,0.222424081633,11.0819104082
0.553241882053,0.228145714286,11.0819104082
0.556086097801,0.233867346939,11.0819104082
0.557759929544,0.239588979592,11.0819104082
0.558266017921,0.245310612245,11.0819104082
0.557605187202,0.251032244898,11.0819104082
0.555776363485,0.256753877551,11.0819104082
0.552776681537,0.262475510204,11.0819104082
0.548601781845,0.268197142857,11.0819104082
0.543246301971,0.27391877551,11.0819104082
0.536704567989,0.279640408163,11.0819104082
0.528971492121,0.285362040816,11.0819104082
0.520043681071,0.291083673469,11.0819104082
0.509920755309,0.296805306122,11.0819104082
0.498606872132,0.302526938776,11.0819104082
0.486112434095,0.308248571429,11.0819104082
0.472455949051,0.313970204082,11.0819104082
0.457665988521,0.319691836735,11.0819104082
0.441783168068,0.325413469388,11.0819104082
0.424862047952,0.331135102041,11.0819104082
0.406972827103,0.336856734694,11.0819104082
0.388202681472,0.342578367347,11.0819104082
0.368656583566,0.3483,11.0819104082
0.116431710205,0.06794,11.1216877143
0.13208209344,0.0736616326531,11.1216877143
0.148879738697,0.0793832653061,11.1216877143
0.166743203539,0.0851048979592,11.1216877143
0.185564819505,0.0908265306122,11.1216877143
0.20521302996,0.0965481632653,11.1216877143
0.225535945884,0.102269795918,11.1216877143
0.246365897112,0.107991428571,11.1216877143
0.26752466626,0.113713061224,11.1216877143
0.288829038355,0.119434693878,11.1216877143
0.310096287752,0.125156326531,11.1216877143
0.331149254357,0.130877959184,11.1216877143
0.351820726071,0.136599591837,11.1216877143
0.371956931394,0.14232122449,11.1216877143
0.391420041343,0.148042857143,11.1216877143
0.410089670302,0.153764489796,11.1216877143
0.427863441089,0.159486122449,11.1216877143
0.444656734825,0.165207755102,11.1216877143
0.460401779276,0.170929387755,11.1216877143
0.475046241967,0.176651020408,11.1216877143
0.488551490393,0.182372653061,11.1216877143
0.500890665809,0.188094285714,11.1216877143
0.512046694309,0.193815918367,11.1216877143
0.522010333257,0.19953755102,11.1216877143
0.53077832594,0.205259183673,11.1216877143
0.538351714572,0.210980816327,11.1216877143
0.544734342846,0.21670244898,11.1216877143
0.549931564412,0.222424081633,11.1216877143
0.553949163038,0.228145714286,11.1216877143
0.556792483225,0.233867346939,11.1216877143
0.558465766293,0.239588979592,11.1216877143
0.558971685621,0.245310612245,11.1216877143
0.558311075348,0.251032244898,11.1216877143
0.556482848681,0.256753877551,11.1216877143
0.553484104596,0.262475510204,11.1216877143
0.549310424517,0.268197142857,11.1216877143
0.543956363124,0.27391877551,11.1216877143
0.537416139156,0.279640408163,11.1216877143
0.529684532465,0.285362040816,11.1216877143
0.52075799197,0.291083673469,11.1216877143
0.510635955004,0.296805306122,11.1216877143
0.499322371115,0.302526938776,11.1216877143
0.486827412218,0.308248571429,11.1216877143
0.47316933564,0.313970204082,11.1216877143
0.458376447087,0.319691836735,11.1216877143
0.442489087459,0.325413469388,11.1216877143
0.425561541994,0.331135102041,11.1216877143
0.407663744778,0.336856734694,11.1216877143
0.388882629523,0.342578367347,11.1216877143
0.369322963002,0.3483,11.1216877143
0.116726463771,0.06794,11.1614650204
0.132410529467,0.0736616326531,11.1614650204
0.149242761432,0.0793832653061,11.1614650204
0.167141230122,0.0851048979592,11.1614650204
0.185997745661,0.0908265306122,11.1614650204
0.205680219257,0.0965481632653,11.1614650204
0.226036244115,0.102269795918,11.1614650204
0.246897671181,0.107991428571,11.1614650204
0.268085864809,0.113713061224,11.1614650204
0.289417269583,0.119434693878,11.1614650204
0.310708908649,0.125156326531,11.1614650204
0.33178346507,0.130877959184,11.1614650204
0.3524736633,0.136599591837,11.1614650204
0.372625755497,0.14232122449,11.1614650204
0.392102013019,0.148042857143,11.1614650204
0.410782214112,0.153764489796,11.1614650204
0.428564194471,0.159486122449,11.1614650204
0.445363582495,0.165207755102,11.1614650204
0.461112873868,0.170929387755,11.1614650204
0.475760012485,0.176651020408,11.1614650204
0.489266640391,0.182372653061,11.1614650204
0.5016061634,0.188094285714,11.1614650204
0.512761755997,0.193815918367,11.1614650204
0.522724403447,0.19953755102,11.1614650204
0.531491053648,0.205259183673,11.1614650204
0.539062928598,0.210980816327,11.1614650204
0.545444026332,0.21670244898,11.1614650204
0.550639829439,0.222424081633,11.1614650204
0.554656225645,0.228145714286,11.1614650204
0.557498639054,0.233867346939,11.1614650204
0.559171366867,0.239588979592,11.1614650204
0.55967711516,0.245310612245,11.1614650204
0.559016727926,0.251032244898,11.1614650204
0.557189105502,0.256753877551,11.1614650204
0.554191311116,0.262475510204,11.1614650204
0.550018867201,0.268197142857,11.1614650204
0.544666245643,0.27391877551,11.1614650204
0.538127557942,0.279640408163,11.1614650204
0.530397451663,0.285362040816,11.1614650204
0.521472218001,0.291083673469,11.1614650204
0.511351111159,0.296805306122,11.1614650204
0.500037872873,0.302526938776,11.1614650204
0.487542444253,0.308248571429,11.1614650204
0.4738828318,0.313970204082,11.1614650204
0.459087074942,0.319691836735,11.1614650204
0.443195239272,0.325413469388,11.1614650204
0.426261334145,0.331135102041,11.1614650204
0.408355027722,0.336856734694,11.1614650204
0.389563010184,0.342578367347,11.1614650204
0.369989841074,0.3483,11.1614650204
0.117021864697,0.06794,11.2012423265
0.13273965728,0.0736616326531,11.2012423265
0.149606513755,0.0793832653061,11.2012423265
0.167540015783,0.0851048979592,11.2012423265
0.186431450638,0.0908265306122,11.2012423265
0.206148196287,0.0965481632653,11.2012423265
0.226537327515,0.102269795918,11.2012423265
0.247430216221,0.107991428571,11.2012423265
0.268647808832,0.113713061224,11.2012423265
0.29000621028,0.119434693878,11.2012423265
0.311322193684,0.125156326531,11.2012423265
0.332418286741,0.130877959184,11.2012423265
0.35312715213,0.136599591837,11.2012423265
0.373295067412,0.14232122449,11.2012423265
0.392784406017,0.148042857143,11.2012423265
0.411475111683,0.153764489796,11.2012423265
0.429265234451,0.159486122449,11.2012423265
0.446070651258,0.165207755102,11.2012423265
0.461824126761,0.170929387755,11.2012423265
0.476473882045,0.176651020408,11.2012423265
0.489981834329,0.182372653061,11.2012423265
0.502321654412,0.188094285714,11.2012423265
0.513476765454,0.193815918367,11.2012423265
0.523438380761,0.19953755102,11.2012423265
0.532203652894,0.205259183673,11.2012423265
0.539773983616,0.210980816327,11.2012423265
0.546153525238,0.21670244898,11.2012423265
0.551347889195,0.222424081633,11.2012423265
0.55536306708,0.228145714286,11.2012423265
0.558204562509,0.233867346939,11.2012423265
0.559876728497,0.239588979592,11.2012423265
0.56038230377,0.245310612245,11.2012423265
0.559722142167,0.251032244898,11.2012423265
0.557895131166,0.256753877551,11.2012423265
0.5548982983,0.262475510204,11.2012423265
0.550727107081,0.268197142857,11.2012423265
0.545375946689,0.27391877551,11.2012423265
0.538838821483,0.279640408163,11.2012423265
0.531110246828,0.285362040816,11.2012423265
0.522186356253,0.291083673469,11.2012423265
0.512066220849,0.296805306122,11.2012423265
0.500753374476,0.302526938776,11.2012423265
0.488257527276,0.308248571429,11.2012423265
0.474596434631,0.313970204082,11.2012423265
0.459797869236,0.319691836735,11.2012423265
0.443901620729,0.325413469388,11.2012423265
0.426961421728,0.331135102041,11.2012423265
0.409046673392,0.336856734694,11.2012423265
0.390243821079,0.342578367347,11.2012423265
0.370657215609,0.3483,11.2012423265
0.117317913904,0.06794,11.2410196327
0.133069477715,0.0736616326531,11.2410196327
0.149970996372,0.0793832653061,11.2410196327
0.167939561059,0.0851048979592,11.2410196327
0.186865934758,0.0908265306122,11.2410196327
0.206616961122,0.0965481632653,11.2410196327
0.227039195878,0.102269795918,11.2410196327
0.247963531726,0.107991428571,11.2410196327
0.269210497511,0.113713061224,11.2410196327
0.290595859314,0.119434693878,11.2410196327
0.31193614142,0.125156326531,11.2410196327
0.333053717651,0.130877959184,11.2410196327
0.35378119058,0.136599591837,11.2410196327
0.373964864929,0.14232122449,11.2410196327
0.393467217931,0.148042857143,11.2410196327
0.412168360447,0.153764489796,11.2410196327
0.429966558329,0.159486122449,11.2410196327
0.446777938322,0.165207755102,11.2410196327
0.462535535093,0.170929387755,11.2410196327
0.477187847744,0.176651020408,11.2410196327
0.490697069279,0.182372653061,11.2410196327
0.503037135916,0.188094285714,11.2410196327
0.514191719755,0.193815918367,11.2410196327
0.524152262292,0.19953755102,11.2410196327
0.532916120796,0.205259183673,11.2410196327
0.540484876769,0.210980816327,11.2410196327
0.546862836731,0.21670244898,11.2410196327
0.552055740872,0.222424081633,11.2410196327
0.556069684552,0.228145714286,11.2410196327
0.558910250816,0.233867346939,11.2410196327
0.560581848416,0.239588979592,11.2410196327
0.561087248689,0.245310612245,11.2410196327
0.560427315302,0.251032244898,11.2410196327
0.558600922897,0.256753877551,11.2410196327
0.555605063356,0.262475510204,11.2410196327
0.551435141343,0.268197142857,11.2410196327
0.546085463427,0.27391877551,11.2410196327
0.539549926918,0.279640408163,11.2410196327
0.531822915072,0.285362040816,11.2410196327
0.52290040382,0.291083673469,11.2410196327
0.51278128115,0.296805306122,11.2410196327
0.501468872994,0.302526938776,11.2410196327
0.488972658364,0.308248571429,11.2410196327
0.475310141235,0.313970204082,11.2410196327
0.460508827115,0.319691836735,11.2410196327
0.444608229046,0.325413469388,11.2410196327
0.42766180206,0.331135102041,11.2410196327
0.40973867924,0.336856734694,11.2410196327
0.390925059824,0.342578367347,11.2410196327
0.371325084423,0.3483,11.2410196327
0.11761461231,0.06794,11.2807969388
0.133399991605,0.0736616326531,11.2807969388
0.150336209989,0.0793832653061,11.2807969388
0.16833986648,0.0851048979592,11.2807969388
0.187301198339,0.0908265306122,11.2807969388
0.207086513828,0.0965481632653,11.2807969388
0.227541848988,0.102269795918,11.2807969388
0.248497617179,0.107991428571,11.2807969388
0.269773930016,0.113713061224,11.2807969388
0.291186215544,0.119434693878,11.2807969388
0.312550750415,0.125156326531,11.2807969388
0.333689756071,0.130877959184,11.2807969388
0.354435776663,0.136599591837,11.2807969388
0.37463514583,0.14232122449,11.2807969388
0.394150446348,0.148042857143,11.2807969388
0.412861957828,0.153764489796,11.2807969388
0.430668163405,0.159486122449,11.2807969388
0.44748544089,0.165207755102,11.2807969388
0.463247096001,0.170929387755,11.2807969388
0.477901906677,0.176651020408,11.2807969388
0.491412342317,0.182372653061,11.2807969388
0.503752604982,0.188094285714,11.2807969388
0.514906615981,0.193815918367,11.2807969388
0.524866045138,0.19953755102,11.2807969388
0.533628454474,0.205259183673,11.2807969388
0.541195605202,0.210980816327,11.2807969388
0.547571957981,0.21670244898,11.2807969388
0.552763381664,0.222424081633,11.2807969388
0.556776075277,0.228145714286,11.2807969388
0.559615701202,0.233867346939,11.2807969388
0.561286723862,0.239588979592,11.2807969388
0.561791947157,0.245310612245,11.2807969388
0.56113224457,0.251032244898,11.2807969388
0.559306477922,0.256753877551,11.2807969388
0.556311603496,0.262475510204,11.2807969388
0.552142967181,0.268197142857,11.2807969388
0.546794793023,0.27391877551,11.2807969388
0.540260871387,0.279640408163,11.2807969388
0.532535453512,0.285362040816,11.2807969388
0.523614357793,0.291083673469,11.2807969388
0.513496289139,0.296805306122,11.2807969388
0.502184365495,0.302526938776,11.2807969388
0.489687834594,0.308248571429,11.2807969388
0.476023948711,0.313970204082,11.2807969388
0.461219945723,0.319691836735,11.2807969388
0.445315061439,0.325413469388,11.2807969388
0.428362472454,0.331135102041,11.2807969388
0.41043104271,0.336856734694,11.2807969388
0.391606724032,0.342578367347,11.2807969388
0.371993445329,0.3483,11.2807969388
0.117911960835,0.06794,11.3205742449
0.133731199781,0.0736616326531,11.3205742449
0.150702155305,0.0793832653061,11.3205742449
0.168740932573,0.0851048979592,11.3205742449
0.187737241693,0.0908265306122,11.3205742449
