beta0,beta1,beta2,beta3
2.32074432231,31.9270882578,-61.2057785293,-0.561676407846
-4.05927657447,20.3282992367,-35.2397592511,0.128060671509
-4.34900131848,16.7688293103,-24.2135956165,0.176901747219
-5.88502288194,32.8848304671,-71.6025062581,0.194893396083
-4.18848135114,3.29708135043,-0.0202864742419,0.29717211845
-5.67612643349,27.4465583477,-57.7330921022,0.23308237356
-0.686424400661,19.9737402756,-39.5438183307,-0.162097492012
-7.25073711415,20.9532533403,-46.7705115936,0.463482263564
-12.2070617854,18.2509197846,-34.7078873133,0.914009648289
-4.06457124383,21.2983805116,-43.523221108,0.150304636513
-13.0268519362,6.24770844642,-11.0379747021,1.10883654957
-1.93202481511,19.0471450172,-32.1175821875,-0.0659925636664
3.81364271776,37.1600856826,-69.5366007676,-0.755490191996
-10.9736054715,6.99815759083,-10.971064962,0.90279798604
-12.4354612605,0.184610584521,-3.58940818165,1.13977274269
-0.795494057872,25.82716514,-55.7837608199,-0.196453542827
-2.74481271795,26.2955021724,-40.5268938999,-0.0905852407558
-6.00090426269,24.3767136241,-59.2605035057,0.312055155444
-0.912065514103,19.9353362905,-33.7100092194,-0.166006115268
4.02224220184,21.8329776167,-34.2511735653,-0.660702832717
-10.7387215329,31.5474660047,-67.5538604329,0.657700199544
-3.31225384404,14.6327715606,-30.3897224071,0.137085011482
0.992544918673,29.2017127833,-51.6082956664,-0.427938682742
-12.0069736713,-7.48386764598,26.7812100354,1.12439335087
-0.400267319551,22.3042072612,-42.9171121249,-0.224624205463
-0.71028551786,8.95603067417,-4.39433200859,-0.115786576575
-2.113098286,14.6718136244,-26.7978871541,0.0156928551125
-5.53502481764,21.9894171532,-43.6559108372,0.26578318032
-9.65599196535,12.1806545323,-26.5672520593,0.732468935699
-3.82582867756,24.0314889819,-51.1417648803,0.0973531901422
-9.1978546605,17.1797687207,-37.984608313,0.65771303439
-7.34243566321,-1.04683384034,13.6844981711,0.622626831906
-4.19014266186,17.4196344496,-27.1533139382,0.175658862338
-2.87627231456,11.7141392939,-6.40372448758,0.0713248938318
2.22473070351,17.2907545815,-30.4729397712,-0.409417828406
-4.9076904236,22.4088337487,-39.5359277151,0.178443406214
-3.31760136112,25.3678161634,-56.2117195085,0.0453572780455
1.87175614931,40.701216158,-78.3509045301,-0.618555656098
-3.48290395231,29.3577494266,-60.3648408943,-0.00488615337319
-4.05214635756,15.2884536235,-26.9886572368,0.181927898304
-5.53387400395,18.4166644665,-30.2797537896,0.278334127213
4.04392308149,50.1533035897,-99.0014226126,-0.91080368584
-9.83483456287,25.6232630146,-57.7823385968,0.640482772891
-4.44077712405,28.5500732168,-57.3415902149,0.100287049659
0.909864244336,35.0500577927,-72.673755659,-0.453082484489
1.97638909049,29.1603225711,-56.3096810968,-0.51775526808
-2.31991411214,42.2176554376,-91.0130459867,-0.224936678372
-9.09476138171,17.2868861278,-38.5314568723,0.658604512157
-2.06304573629,20.7210414864,-46.1395076135,-0.0254405148527
-5.27486801482,27.2642972875,-56.2299270744,0.20304083727
-2.84285771028,23.2118340452,-44.2620025042,-0.00367852061991
-5.27057913613,17.6818971495,-34.1015247411,0.282554775969
-2.76140331035,16.6888465377,-31.5707121078,0.0619134486633
-4.09326146806,16.4410000605,-32.6462851574,0.182777290788
-3.35066893002,16.8459034779,-31.4943304877,0.101606936079
-7.84061629986,17.8302874818,-29.0899184421,0.491051919928
-5.39387814384,5.35472831719,-6.42469455138,0.401990139564
-0.725334113833,41.1452574482,-82.4063837977,-0.368481236473
-10.2770943681,17.8073312194,-37.5291829987,0.761935441033
-16.2329739449,2.11015366051,-8.6822910836,1.47838510173
-3.49587555665,5.44119064275,-5.59152036269,0.210032586008
-10.2151999364,18.652510025,-40.9161682798,0.767291136176
-8.78867249103,11.588601459,-23.7628253172,0.67917242683
-5.93826925831,2.5210859851,3.91961095228,0.463313116956
-4.05696653361,28.3697898379,-59.8720797389,0.0816156534024
-7.40107111238,27.1450572035,-60.8610310808,0.396125906849
-1.18356883603,16.2385139596,-30.5720896597,-0.100136122646
-4.77828578626,32.1510988153,-62.8106506496,0.0713364022321
-6.65917263855,28.5433806569,-62.8589926611,0.314307219799
-11.354779307,14.3444626141,-41.548930685,0.917306906639
-3.69937445435,15.001710402,-24.5063932308,0.13542747717
-5.87306727599,26.3861021381,-53.5827129479,0.249453665963
-2.6452385144,18.6587118785,-33.4805811686,0.0156582485739
1.60719886829,17.4856015035,-29.4384572694,-0.373370713963
-9.18332543111,28.6668675969,-59.9644411344,0.5525903749
3.2858607411,17.9225679127,-25.1542174467,-0.536196342665
-6.11549958419,27.1544947081,-59.0673873061,0.293381031851
-6.96828671635,28.5774339911,-62.5036888856,0.364568864155
0.848022565288,24.8781867463,-44.5984532934,-0.386453982289
-5.77373618417,17.2376500363,-43.5355392606,0.364847438022
-0.991828369577,7.58057398425,-4.99447207128,-0.0483709088594
-12.7415304024,-0.633134291024,0.63300078518,1.16309934059
-6.20646496866,12.1229761598,-15.8434079622,0.392787930183
0.0278343553092,7.73620119683,-2.25202209755,-0.148122555641
-5.62895484812,17.0428222428,-28.0161485772,0.294649383647
-14.872500687,3.31329467296,-7.77811018793,1.3192427558
-6.47343417271,27.8559242698,-53.6369867229,0.286542432687
-2.4434242865,12.1836546743,-23.9947362753,0.0682159036156
-4.16848912278,21.2020228032,-39.6805115594,0.137594878922
-7.21712296141,11.0688689971,-16.4938230923,0.51312714677
-3.68549384426,17.2892314115,-33.9409047221,0.136763844141
-5.79386050535,27.2973986502,-58.2750111491,0.253622246117
5.01427799478,25.4743486891,-42.1139452037,-0.760277504841
4.98951162941,30.4686729043,-47.190942537,-0.83987663476
4.17078705266,28.8197583029,-48.3242002978,-0.735677098618
-9.03403348498,14.32226538,-30.1397890882,0.662639914733
-7.19377118744,-6.46474409386,19.1250803754,0.69238849887
-9.45252048561,4.13773516464,-8.20493501216,0.810570538617
-2.33824150779,26.9702869874,-53.4567364807,-0.0828677912714
3.92121340833,36.5174074275,-72.5787291935,-0.764135173024
-0.153780956538,8.87460647459,-17.5219722621,-0.102116124595
-7.98518636734,11.5218057965,-23.2052498481,0.596045950898
0.43655206791,27.6140363496,-50.6278439827,-0.371942027087
-3.37045586353,28.4527253697,-57.9039686754,0.010873422323
-0.494499398694,19.7438755696,-35.3541238152,-0.19714619356
-4.79864196548,13.1058275104,-19.9808866087,0.261113066141
-2.46743450948,14.99225504,-20.24910226,0.0145096876263
-6.29247143574,13.40967848,-29.0033667584,0.43497041644
-6.00970842261,15.0045482797,-28.0560226867,0.364120815012
-2.79600993482,20.7698054138,-46.7667764155,0.0340408448892
-3.09642226216,38.7230528091,-78.3291115819,-0.128471426523
-1.35861084609,-5.60987493509,22.9250734955,0.105148602316
-2.34270935926,45.651101434,-102.34093529,-0.231755148695
-6.43749736876,14.8618018337,-29.9081147329,0.420262000229
-8.06274340609,28.5513692615,-56.2750045121,0.422039596264
-2.59948176223,27.4128641547,-49.1893744437,-0.0908120055357
4.91721558692,36.6759858455,-68.5632780402,-0.870570477767
-6.69488133467,28.5998971247,-66.1320914839,0.32714152355
-4.87501709809,16.909988572,-37.9201117522,0.268333318048
-8.27422492353,19.749961093,-45.6060801967,0.552440872585
-2.14952191169,9.84300269387,-11.7336746229,0.0524398220148
-15.877931166,12.4915867839,-27.3434485405,1.31938817723
-10.4940947568,14.7274498303,-34.5228516038,0.818728430975
-4.91626387401,22.5530779207,-45.2338961371,0.186296722303
1.42576146092,14.469332648,-18.7670105947,-0.35270201901
-3.59137997168,24.8668980722,-50.7849426808,0.065345215077
-6.65639573189,30.4534053555,-64.7123562865,0.290505515664
-3.68670179418,19.2130598077,-38.7288947742,0.121140846354
-2.13003200261,19.0197909941,-40.5850593464,-0.0236531763974
-8.81764183674,16.4058088489,-37.1977446248,0.636178080754
-9.69645666188,18.830392105,-46.2832270105,0.691377393234
-3.19158496338,17.9809822991,-37.3787608538,0.0839991335871
-4.66543364376,30.4884458578,-60.7628634143,0.101952386734
-0.70567395891,15.6897022901,-30.1327629077,-0.127035708888
-2.998741646,4.46573120229,-3.61968836414,0.185598497212
-6.22770894907,-1.39289929431,12.791512669,0.517617720174
-9.84663686113,24.9479397383,-65.9769714157,0.687897001142
-3.36147757844,35.0337781703,-67.9247203515,-0.0693600751728
-7.35516151819,26.9531016298,-63.8896140427,0.42677936828
-3.72132789619,19.7298503473,-34.1844610993,0.0923440065908
-8.31236116212,21.4728837228,-50.5911671323,0.541562754064
0.477709343843,20.2560472677,-31.8238253534,-0.308075788999
-10.0932567119,8.57516429473,-15.2253475739,0.807176978785
2.56731940417,26.4567469072,-41.5266796922,-0.565777173715
-1.59055841312,20.0002743447,-39.5346554572,-0.0827090806066
-5.12346910065,26.6129772864,-54.6455155533,0.177958141596
-1.89189768885,4.79279104104,7.15754115952,0.018916606524
-4.7172923863,27.6242280397,-63.9755148035,0.146938902128
5.77903736085,41.1688682717,-72.9696041675,-1.0013505746
-6.72155106999,13.4014241655,-23.2113280503,0.451107738905
-5.36626522453,27.8474974286,-55.0696339517,0.179242657059
-1.96361595812,36.0159738556,-75.9340371215,-0.201897382263
-5.93609632619,3.99624181158,2.7001412539,0.433190955881
-12.1404569089,26.4214096763,-66.2441292706,0.866598462737
-8.77657769949,14.1145426996,-33.7279340294,0.66126000396
-8.75351343378,21.2127602705,-46.1251727772,0.578269164355
-6.03714200157,13.6323311524,-31.8759514416,0.402203281481
-6.34422135407,29.8211800654,-69.9652822374,0.276397164902
-3.32218121877,21.0259190095,-40.5705481314,0.0739314629466
-9.94697634897,24.4867503249,-51.6656921169,0.639283152494
-3.5524396374,27.4600874066,-54.074918838,0.0127914578328
-9.56931460551,13.6699312001,-28.0664380467,0.719897878233
-8.51935160472,13.7980580814,-33.1873415892,0.63915630749
-3.0033217162,21.3493018639,-43.5089955642,0.0270798071744
-9.26070669154,8.99569765725,-14.5286640629,0.738349636901
-6.41080865926,17.1579266799,-32.5123407313,0.38482192514
-2.34088714993,25.4199887449,-49.8582778109,-0.0849119243358
-14.6646732651,10.8783462986,-23.3382145187,1.21969871932
-3.38167224591,10.9828610327,-10.0326869708,0.13778484459
-5.84120526182,26.8586971,-49.3103790823,0.225614299978
-3.47764266889,27.8996986754,-57.2945983042,0.024151504208
-7.23797256262,22.2976310161,-50.1728297005,0.418978234004
3.43520152796,29.2611223751,-48.4924477607,-0.668908571261
-2.55639418638,13.683554807,-24.2875232525,0.0762189137447
4.35354075463,48.9723109578,-108.843359085,-0.894607599886
8.39553829653,25.5533671731,-39.7077394526,-1.09947355253
-0.696039995317,17.0370384226,-31.6009891541,-0.148397233184
-5.32588415678,20.9852363202,-47.2918717266,0.278351282973
1.59343515647,17.4240561739,-32.6240786065,-0.365568093506
-1.74051613781,31.0098064413,-64.6345225557,-0.168398324396
-6.22460606832,14.899030868,-29.8730899758,0.384026831484
0.912180594,13.8477328046,-18.6516064273,-0.27786117238
-1.86936471138,0.444536919999,5.87967257898,0.126705988218
-5.46575413775,12.9081367253,-28.7778785774,0.349573961068
-6.85645846181,29.7206391767,-67.7882583251,0.341758599937
-5.37791878097,30.3766068534,-64.3683729086,0.18110221683
-7.18602286088,19.7289216895,-36.5422748019,0.427539169922
-0.556069722532,7.22588643191,-2.77806205229,-0.107137602616
-0.394826211096,19.5540962507,-30.5377687694,-0.21521793963
-3.66647980872,15.7955349435,-31.8971562664,0.148709792352
-13.2053096238,14.3519932032,-41.2631176245,1.08820730441
-3.22671067954,19.9389228269,-36.573695506,0.0584976155115
-4.23904810123,15.1408844111,-22.3996431151,0.181933385917
-3.83629230593,15.9806566431,-30.3092647053,0.150310796088
-5.00406431143,16.942386273,-35.6424443203,0.273937583571
-11.1358339884,17.311793839,-36.8054892783,0.84425238761
-1.30592006776,30.3289907617,-57.3494803976,-0.227476992604
-4.75668393842,24.5846072035,-53.4603608604,0.176590116353
-4.23833396587,15.2528675206,-27.9644241406,0.198803151905
-3.99461335769,14.185310016,-23.0484014191,0.190173457524
-1.59431719869,21.7538460652,-43.8858398142,-0.0984103138717
-2.9503581125,28.7295981961,-63.6388310535,-0.0133182132715
-8.22034207205,20.7907392067,-45.07355287,0.537444050976
-3.287012085,8.53547417917,-5.8616630836,0.162780337729
-1.5881760944,14.8735366031,-18.827718232,-0.0753551390508
-3.01447988497,25.4665155308,-58.0528705484,0.00606760062784
-8.86918473547,17.7549288041,-35.2261725111,0.609023675463
0.753567844881,33.3093584877,-68.4147166066,-0.426835832283
-10.3105977596,26.3793885566,-65.5365353587,0.70930375583
-6.8852614099,18.6568216525,-43.3339481697,0.443776740393
2.90657125535,10.4166352651,-10.1038373549,-0.444841930247
7.97779304985,24.4460195094,-29.7838787858,-1.08518574647
-1.96217151223,23.8595340928,-50.3875678088,-0.0752786824936
-4.33180302458,24.1945544607,-51.1933932694,0.13214976195
0.480745292876,35.6668129663,-69.9671908597,-0.437580499095
-6.78413613647,9.10933079718,-17.6243522376,0.512751187803
-5.35335507725,26.5373622822,-45.4089018715,0.171691455527
-10.564007804,23.5904241637,-51.0001544312,0.717808898494
-8.0893474131,10.8004807552,-18.8541454741,0.60193883395
-6.79349631482,13.1217583546,-27.4141129818,0.472952865173
-1.81454044295,30.6402927439,-66.7158715611,-0.160829832862
-13.9935857005,20.3234354233,-46.8046628905,1.07584700264
-7.03161679091,10.5835474642,-20.0997067452,0.514398233416
-8.6435113698,16.4179819514,-42.8712967296,0.636903690947
-8.29683573877,7.68672553908,-17.9527632829,0.67413285713
-4.25505562683,10.6756112107,-20.3341727634,0.254785549327
-12.7125271543,19.5047271361,-46.5367435664,0.978605520041
-6.62500974559,7.2244093036,-11.3273811128,0.505534703288
-6.42892253251,21.0034205701,-39.4032119493,0.349473005586
0.903373304717,12.2549699042,-18.4378084277,-0.252711177061
-4.96478051566,25.4360558684,-58.0375098047,0.196280010609
-4.52734006405,26.8274565647,-59.021338055,0.12755677956
-11.7470928846,37.550359875,-90.0192633572,0.727928642679
-5.01984889608,26.5536793432,-61.7303068283,0.201785655009
7.97866756263,24.1771094631,-30.5587457659,-1.07804859036
-2.61064555515,13.0915005419,-24.8742592181,0.0802013187093
4.79113410093,29.0318000559,-49.4648331885,-0.799072438804
-0.655059460363,4.98277989909,-2.94162892466,-0.0320143795247
-1.74097855276,22.3915158228,-42.5606166279,-0.107602298391
-5.30241798166,21.6441164682,-42.3526997698,0.24335200776
-8.39734461644,13.7283425263,-28.0617854381,0.634089671845
1.46541242642,31.7446997143,-62.7696866229,-0.480248201525
-0.0391895589225,23.3127018859,-47.14008762,-0.260180945391
-9.37971629644,19.0562948353,-40.1976104798,0.655043463602
-2.25327866111,2.02345906826,10.7990595597,0.105813372816
-4.98978574883,16.0037612825,-26.7104369388,0.240693245514
-5.80716103796,17.6446974218,-33.1723929544,0.322995232929
-4.53445521902,18.4292446261,-39.0449555358,0.225693005046
-2.58265873473,27.6769570421,-57.6600437298,-0.0546164187626
-8.93571542508,18.5663623823,-37.3639369873,0.601952480797
3.96117882973,43.7466224533,-93.3988343312,-0.819689899531
-12.9804422679,3.17225333745,-9.44437963699,1.14170316162
-7.29681773872,20.0118764945,-41.6199097604,0.455484621374
-4.24294081992,30.0317111131,-61.0794421522,0.08273450349
-6.32930626853,28.8663684339,-70.080382478,0.309137133379
-2.63237840581,26.244235563,-40.8642475956,-0.0818723502897
-4.67929692249,29.3266903424,-63.9854752562,0.130245514704
-5.31953542853,23.2078316562,-41.1800821474,0.21417247727
-8.54590001606,30.5099000923,-70.7539526849,0.487479517272
-5.18337445686,7.90716864451,-19.8623256105,0.399410491585
0.72516787252,31.7125477333,-64.6705815905,-0.420567655724
-11.8821489221,21.2037693377,-49.091394435,0.880954460676
9.39918761137,35.5149658486,-68.5887959898,-1.2800246084
4.12720097058,33.2997239331,-63.6187687372,-0.74843204379
5.07576224452,34.2322140194,-65.0275967445,-0.873632909719
-8.51414313296,20.3625068566,-43.2646919958,0.552282957038
-8.47484569806,19.9066478884,-40.5868396243,0.558383698696
-1.01991389267,7.81979997086,-9.96481322685,-0.036424600711
-8.75434630581,2.96069086702,-4.29757221049,0.756200093323
-7.86109577396,20.6525356544,-42.7369405852,0.495516023758
-8.92302921809,25.2687334087,-63.3900458652,0.57752070946
-7.32227622134,20.9704684237,-47.9690948688,0.452504803014
-3.96950853542,28.5201517053,-53.6626951065,0.057263393014
-0.375879348327,26.3924430837,-47.0300907002,-0.265923522315
-4.20207887081,31.4681715565,-61.7801116931,0.0392747055592
-5.84303956303,27.0425873625,-45.0810833204,0.220658076668
-2.70137404148,32.4828755364,-72.3731106356,-0.0748790966563
-1.31819558766,30.7181693081,-65.3237165165,-0.211062094119
4.71718437902,22.347292761,-34.938735177,-0.730372986451
-8.07260499396,38.1702492146,-85.7501356354,0.363633939564
-3.01475088369,30.4577106819,-64.6973442744,-0.0429259051184
-5.53891160383,7.66223218815,-12.9161037193,0.405074981595
2.82839142687,11.0316254017,-8.00186935245,-0.447532220138
-8.13963366916,19.4989745892,-49.2642098755,0.553613265776
2.77188846042,23.8440971557,-34.4246596915,-0.575802100121
-7.41270786672,19.6339725435,-41.6474278563,0.470375162252
-8.61087518929,34.5946220631,-71.2512850769,0.437685519
-1.41421836695,18.451772099,-35.2284468676,-0.0837799602295
-4.42839106998,30.9041075612,-59.0911345836,0.0606013090114
-6.94425696444,21.6872228866,-49.7226005433,0.417468976573
-8.3342557978,15.8993336389,-32.0914407288,0.587537239655
-9.60243824196,-0.553199960236,1.53678984682,0.864548913925
-4.90633300863,23.8508219128,-39.8095293947,0.156811904013
-4.76846210002,16.9686531143,-35.8150978891,0.246696322844
-6.12182279288,23.6575151056,-51.1130802358,0.325744070609
-3.391257177,25.2653239573,-55.4207410234,0.0531107706367
1.87643939867,24.9363024404,-35.9319110967,-0.502941882523
1.91062466466,9.84283704711,-14.6615360947,-0.329270755794
-4.21407280326,23.6511015422,-44.7943592991,0.123228963416
-1.3799116201,2.70993952431,7.04810505566,0.0287212487096
-5.36517987113,16.1135380037,-33.7926085942,0.317006057068
-8.5808984805,14.8753906401,-35.1548729782,0.646921144679
-5.43915552359,8.19985616896,-14.7089236002,0.393567258532
-5.44532476505,11.5494472928,-21.4137234561,0.356984953689
-1.86542828531,23.6867517918,-50.5695556768,-0.0792461524435
-9.38845344778,27.751588504,-60.7383063037,0.583259447683
1.76545496664,30.3593948586,-50.3625338047,-0.52610135717
-3.09013398591,31.6739401364,-65.8171454127,-0.0509084174115
-7.60258359853,21.7615510272,-39.6349252559,0.447823311698
-6.6151630087,20.2242515078,-48.2437455738,0.427954051889
7.22594540718,34.3732400982,-59.9872859172,-1.07403719383
-0.974818224474,11.9077144237,-19.3625071031,-0.0691999189969
-3.91885826169,32.5033215381,-65.7388474038,0.0153152393151
-4.43430727404,23.6067645759,-52.9980159119,0.149816745512
-4.97718092752,28.871161192,-56.4896324768,0.143794102769
-5.99513742355,33.4648737269,-80.0408365711,0.224000945438
-7.46727957292,31.706836837,-68.3681803919,0.360590616793
-0.42882934672,16.1070424373,-18.6080328306,-0.197895847624
0.318398821613,28.2044218288,-51.7650433846,-0.346179023202
-3.65973594756,26.0969239608,-55.2876439445,0.0620388721226
-0.345696450603,30.7814324391,-65.4804790737,-0.28855839918
4.40198213282,27.9885520802,-47.5343051521,-0.747039470871
-2.57362509508,26.3340896382,-46.3642474063,-0.0917767889805
-6.77014288056,9.10569112561,-17.6575898793,0.516841353841
-1.38785011611,31.5478885024,-65.8457039588,-0.205638617895
-4.07836815462,23.7550031118,-53.5080974707,0.130738856465
-8.36955428391,10.7649885941,-17.7110736367,0.637821899146
-8.59415506728,14.1326925498,-29.7790469743,0.645480640423
-6.35521215981,9.55718333533,-10.2962444973,0.432608896004
-4.87613583871,27.2257210279,-59.6233530849,0.169969914439
0.396983495709,19.6696300445,-34.064298196,-0.255938751357
1.22625964707,19.0830635464,-29.3821676614,-0.365379192402
-7.98550023123,20.869405601,-44.6660821953,0.508993525136
1.6119566206,37.8736185901,-83.8708167459,-0.526340873835
-7.2800067456,21.4550040091,-53.479218893,0.462896635841
-4.39282757743,25.1793062727,-54.2801422854,0.127019521028
-7.0308669505,32.3559166164,-68.6747727914,0.317345187217
-4.94926903711,22.5554672483,-45.3643027208,0.219512345339
-6.25887641269,17.5253335327,-36.8681895811,0.391000807793
0.630404265034,22.1473936274,-41.0764963872,-0.311680997281
-13.5305728524,0.214461652611,-2.14259954968,1.21219327505
-6.54479535839,25.7973073212,-53.3867838089,0.318560752588
1.26892432751,13.4518777325,-20.5005896074,-0.312902181927
-7.80011703454,25.5911164308,-51.2747632781,0.434220756271
-1.13922935773,35.1498067835,-74.9441312852,-0.272756523105
-1.6993128845,22.5791359982,-43.8871115074,-0.107053722791
-6.18854588442,25.3816947658,-52.2927795841,0.302756044903
-4.00467823968,13.4540118575,-25.1675855341,0.196817812293
1.84606317738,29.2077917124,-61.3367184393,-0.48800222745
-5.44852665093,18.2986267193,-41.4925506448,0.313583370307
-10.5480745072,12.106408859,-22.2450442855,0.834968438853
-10.1884521326,18.4507655143,-37.7088732396,0.745912775818
-13.1608375781,23.7609514097,-54.0863620091,0.976634518442
-9.34700159432,16.1378733619,-34.3594655168,0.679800341521
-8.17840590698,16.5725970055,-39.7743971274,0.587830921443
-9.5827253717,5.06166900889,-3.59441201252,0.79910508581
-1.97082745373,19.0293350915,-30.3572904044,-0.073839217068
-4.77383330293,23.4109596995,-49.6401443236,0.192649439998
2.22816219191,20.1227138797,-35.8986851559,-0.454708890507
-4.11580823969,11.3051884425,-13.0698426613,0.208888957161
-5.04080116538,14.2804960984,-29.2251149113,0.302103218884
-4.71861065875,15.553033676,-21.3998192206,0.208413614372
-5.70037493178,14.1525002154,-25.298109234,0.332690495592
-8.27703763767,31.8100191837,-71.7705729297,0.427016161609
-10.0223484558,31.0209145925,-73.5768821599,0.6269234751
-13.4466764732,12.0134649689,-30.9052371334,1.1241002816
-16.8279006781,29.9925433802,-71.7560531824,1.26417934835
-6.89756683485,18.3422675751,-38.3018645984,0.433755427787
-2.93976376555,24.9290708823,-54.4979348383,-0.00265820874912
-10.9320548575,9.76008241347,-18.3475274568,0.879601066949
-11.719891121,21.4395149257,-49.0975280582,0.866852275409
-4.7708554057,29.4426338363,-65.749153587,0.12309149501
-5.46538394722,33.0743391818,-76.9270535184,0.184429889473
-2.57776476896,24.0289012727,-42.4991962132,-0.0562657603363
-8.05382655411,12.052733065,-26.6865150606,0.611824890628
-0.622258434355,3.96554289788,7.4644875614,-0.0539089162789
-2.0529254542,20.0697375585,-35.6867027468,-0.0626351178712
-4.92996535836,11.2860656125,-10.1627529327,0.266026878136
4.25523101,35.5375560252,-73.298556072,-0.766216344035
-6.44101509957,9.84754466164,-12.6550037871,0.440075985071
5.15622003563,22.8978663832,-34.2016580167,-0.768707121555
-0.234718649766,21.2200691702,-32.1562311756,-0.260792838542
5.03244155765,34.2070423637,-64.955727095,-0.879168420884
-1.56447177423,10.6390871312,-13.332191263,-0.0193717166185
-7.34657434747,7.37676397575,-9.66775488753,0.569272442774
4.66322453502,31.9046412477,-58.0395383203,-0.794428914321
-6.32370701657,19.024868597,-36.5468042564,0.359856650456
-5.91462180361,16.3820867961,-28.6285314801,0.314420057638
-5.30133011049,24.1871917476,-46.4502620066,0.212621570279
-3.75126776776,8.83530757909,-16.1311713149,0.229531240723
-5.84018847049,43.3495712029,-99.1872837162,0.126520174571
-6.33743896267,28.8196167323,-70.2286610078,0.305852905396
-1.95334344494,24.2394346733,-42.2827549605,-0.103044470544
-3.75407283925,4.59622369295,-5.6347082557,0.252125612738
-1.63488476513,20.2922847792,-39.8171760835,-0.0763977391825
1.30400359102,23.420576544,-42.368006008,-0.394405566555
-8.2384525649,24.8185451253,-56.0882364056,0.507733992639
-2.67290248052,-1.90937166852,17.3825082378,0.193074329838
-1.01421235736,25.9183072509,-44.5505935722,-0.22641132241
-3.3227602317,34.4196360309,-73.7782738301,-0.0491622208424
-7.91358046008,14.796210563,-28.4084630928,0.548326903113
-5.29319412985,12.8012516656,-16.4818410014,0.313233337345
-4.6639873931,31.2424115522,-71.8255105834,0.108042554513
-8.78223485431,44.6254224254,-108.66568878,0.394338615006
-5.09522042097,0.204681605799,6.91144791736,0.402767688751
-0.702206182052,27.1185223254,-45.3057075666,-0.258963683762
-2.88095084384,21.196157315,-38.6833694716,0.00976415017186
-8.54154345684,20.1130864295,-45.577366664,0.574763872474
-9.47733649087,5.77187872234,-18.9342783899,0.80670293398
-2.30139059097,34.2862146587,-68.921683207,-0.158287496768
-9.92091305718,23.9007347089,-58.6850185043,0.687976548838
-9.80613430742,25.5779103735,-53.4918648117,0.651881882142
-2.94532707631,31.1687819442,-63.983974218,-0.075255115473
-8.43717776648,14.1455744435,-24.5000666853,0.588002279988
-4.35925293489,22.3018734671,-47.7453221129,0.169453541271
-7.10892035922,15.4237002395,-38.052677882,0.508361575663
-2.57859815677,36.3531376705,-77.7942177522,-0.131639088023
3.47331784658,25.2626316737,-47.0106197832,-0.618854781648
-11.38911114,21.5117831168,-50.649933601,0.826312674789
-0.788269905281,27.5623845289,-51.5509015633,-0.245084283612
-7.13104529631,25.8873674763,-51.9600132897,0.383018140018
-6.12264717907,16.6242542887,-33.9056107887,0.366172788153
-9.83355933174,17.1204523633,-32.7033110786,0.704017803168
-4.64066459305,11.7119909969,-23.6454428907,0.291438987517
0.151770732215,13.8142059972,-13.9357825205,-0.234485094335
-2.85970580101,14.1611283742,-22.7137425202,0.0788570598418
-6.44172728716,14.2683244338,-24.918967591,0.40963658665
-9.03071356609,22.27084969,-53.184612429,0.623060353975
-0.722746621872,22.8922013593,-45.826403457,-0.188641428568
-3.43507878105,36.113608351,-80.3139187615,-0.0556329151823
-5.91034073979,19.7741437011,-35.5424108308,0.307588381601
1.26026688347,17.6727233332,-30.6950324389,-0.352697053923
-1.77833547744,14.886782726,-31.9622954624,0.00134596163116
-2.04397735293,12.6625086877,-23.2631904392,0.0215290562573
-0.921497694427,17.681988633,-26.8701654977,-0.156903098181
-4.92797835021,-3.61328898441,13.1562994818,0.436109446169
-6.58483877173,24.0238036559,-43.2130145811,0.32709337421
-2.89838359197,17.0856188204,-34.9913929402,0.0784923730414
-9.60068822726,14.0880530619,-28.1105177363,0.707954140909
-0.132283737709,8.78855151317,-12.3190729197,-0.131823485003
-1.65102281696,24.1008253471,-47.0208041719,-0.119967465802
-10.049295969,1.55900126114,2.34355573429,0.878932811938
-7.87806844368,8.73022986704,-14.2942752772,0.595781667347
-4.61400620585,16.3822379582,-42.1324182273,0.274372220334
-4.38316387796,8.39471840361,-12.4820231151,0.266925206456
-8.05902434507,15.9998664469,-30.1290599021,0.544451330763
-7.87445086518,26.4998324479,-57.4795588041,0.443313442187
1.29724648315,19.7021270807,-32.59058038,-0.36860368715
-6.66511564148,7.59175114561,-14.7409164047,0.497727849976
0.492719354986,26.0003962472,-53.7973680696,-0.327572813381
-2.28809487303,2.57063518387,7.34521220678,0.127909920317
1.07126892496,13.9661770404,-16.0698569748,-0.309114820764
-0.2836410263,35.5472507903,-84.7201398355,-0.317194860882
-1.89138690058,22.0481435673,-36.4473766408,-0.0930687934003
-1.99097537023,22.3921325999,-38.5425457399,-0.0779769029938
-5.07048437861,24.057067935,-43.3292719383,0.202852249276
-4.127907263,10.0740397663,-11.9477517984,0.230328467632
-7.52165614408,27.3307803184,-58.1459456525,0.397897221739
-6.47455002338,7.8658822157,-5.78582754112,0.467228736016
-7.39245031862,39.3501048907,-83.5855207755,0.265181250634
-9.65659298975,20.4429706491,-40.3684776875,0.656980040765
0.537768595259,27.8209534809,-50.2831974123,-0.357326813857
-4.48713965504,24.5502576557,-53.0610958184,0.130307697969
-4.08588490737,30.5786886211,-54.5768125381,0.0192299894996
