beta0,beta1,beta2,beta3
-2.46119106432,17.93225468,-33.4845172522,0.100723781444
-2.18075009947,13.1517089473,-21.6851393738,0.136759868321
-4.22310105663,38.4847392627,-90.1217390426,0.109398670742
-2.54129974916,19.4579156266,-37.7238897321,-0.0140186975697
-3.88464549679,34.2199127917,-74.0107407745,0.0530948791872
-3.77864709582,27.8220198452,-53.4252273473,0.116364803227
-2.08204180764,14.650903615,-30.8036969405,0.0373798111137
-2.6322930466,21.3509666722,-45.3089642218,0.0538555127243
-2.98312007182,26.1920002947,-56.3126952071,-0.0119631302617
-2.43091340478,15.3863620316,-18.8778504028,-0.00632808160894
-1.81517401497,9.61507017217,-7.53129391374,0.0269418182689
-2.50803255315,20.2048748063,-40.6577118012,0.0605024358269
-3.47408193107,27.2895283937,-55.1196492376,0.0864851089577
-2.64956894411,17.7089020576,-29.7656483107,0.172709905937
-1.95819206936,12.9898296525,-19.3726080322,0.00223500616862
-2.60190531657,19.8701306578,-42.8229888881,0.125930776024
-3.74728290543,30.5023401827,-60.8292966707,0.0603461241245
-3.66184119651,28.8992286362,-48.2270255038,0.00736039463419
-2.4582548569,20.2655743758,-43.334864193,0.0713908730805
-2.76828740406,18.7668489352,-33.660843004,0.16526819387
-2.52189803725,17.4873159921,-36.5590527786,0.128623086204
-2.7655986279,24.3018942019,-54.4659741719,0.047747301758
-2.44741289955,20.3174605156,-38.0692279074,-0.0387968112739
-3.30254149202,24.4307823836,-51.5306474269,0.179272283621
-2.93106266896,21.0744876967,-36.1863990098,0.046302181748
-3.53712007613,26.9893772071,-50.3703732786,0.133067995704
-2.0341331301,12.2197819963,-19.5597225655,0.103456961559
-2.81097985242,23.8002731154,-50.4330495075,0.0547819476477
-2.21105042441,16.3841222578,-29.9374134225,0.0531796871885
-1.73021383324,11.9383068188,-21.5940606678,0.0513049428376
-2.76835280079,19.7175724793,-31.2229959041,0.0126879338289
-5.05007763629,42.1624467587,-86.6273336327,0.159169242362
-2.63738371121,21.8146235802,-43.481845762,0.00866435549366
-1.07070798732,2.21983164759,10.1670849171,0.0562534981887
-4.37320356754,40.0006613087,-86.6646998225,-0.0718970571457
-2.52616840113,20.9273595495,-45.8480913755,0.0120777985841
-3.17924097491,26.559472703,-54.3359585586,0.068333726949
-3.97974179061,33.4331443984,-72.3283902045,0.11979778309
-4.25162297439,37.3140400465,-84.6487096357,0.115083859445
-4.24808427537,33.8731209703,-64.142942247,0.099926799538
-3.25273331498,26.5250000784,-51.1531416774,0.0882113733729
-2.68721841594,18.5047034386,-27.3318789725,0.0837466695015
-2.3823413183,11.6674977622,-9.06790707825,0.117924615377
-3.59849411281,26.9821239779,-48.8583735205,0.0499123749945
-3.73056342893,30.7938737228,-65.3050338798,0.0210132353998
-3.46473791133,28.7513690943,-62.1181314207,0.061797967575
-3.40054070079,28.0678410419,-62.2377101519,0.0626765192713
-1.61947823246,8.85979964792,-12.6833009848,0.114340272476
-2.09106184138,13.8853506914,-20.4523455385,0.00109001784764
-4.34085356968,34.9881538567,-69.5389036298,0.116161680455
-1.31873847181,4.80378224023,-0.698829635475,0.0979230602725
-1.65829136623,12.0804762497,-20.2283224194,0.0668222843753
-1.96892117396,11.0719408096,-17.6620479126,0.132441122805
-3.41696840523,29.6268240342,-63.3162810326,-0.0318399372327
-3.39396778329,27.0637665966,-53.4527494459,0.0246856670136
-3.94735920397,31.2314186098,-55.1372296115,0.00680363190504
-2.66773313383,20.2370196381,-41.3152325018,0.09653116238
-1.8898590207,13.9042490329,-26.3265404909,0.0997238921533
-4.33241283678,40.3293448852,-94.7591686679,0.0653271364136
-3.75436506726,29.6145667967,-55.5270691413,0.0170235884347
-3.29771199753,24.2724400467,-52.965702133,0.181177963717
-3.24103392791,26.01786481,-54.6920682354,0.119789242938
-4.54717654843,38.5979089484,-81.7232103311,0.0607158914887
-3.78285218592,30.6896696167,-58.430286487,0.00973305358451
-3.23585333871,29.7735478548,-64.6431436473,-0.0120928728661
-3.17355301347,27.0921469153,-61.1957911938,0.0100073704009
-2.09882282928,12.9286795548,-24.9725137334,0.174596535577
-3.55060268176,28.420042344,-56.2046051735,0.0711670845274
-2.13626747382,15.4368532887,-33.0787528636,0.171643459246
-3.73049383098,30.7426061142,-58.9895836223,0.0567928396438
-3.53431481496,28.6187857958,-55.6567038298,0.0540252958084
-3.13231129273,27.2282786824,-55.6497528989,-0.0307219501284
-3.64989977503,28.4732103653,-56.7270898641,0.126946806563
-2.46482593617,19.7201463867,-34.2707586891,-0.0403835072659
-3.26062394399,26.5763102988,-55.7875796556,0.159945016324
-2.52031955329,16.7303041956,-32.6026172263,0.0759366628698
-1.46335789005,8.38513548298,-8.39157436082,0.0265357914033
-2.44434126135,18.6745757305,-35.2920869378,0.105664157654
-2.6504704139,18.486013675,-35.7332189841,0.167518298015
-4.45262745049,38.2148783931,-81.2454693968,0.0935774603782
-3.72859263633,30.0203704852,-64.3213506382,0.14438033868
-4.31380620729,36.5014952598,-77.3582480165,0.114662536692
-1.20571978962,0.126164779009,16.7689412069,0.106029631959
-3.35559045314,29.571743142,-64.5307481764,0.120019267772
-3.21015838333,27.3645438983,-59.6502649362,0.143997483485
-3.43577680903,30.5634643317,-66.2115446347,-0.0152915695402
-2.88659980691,19.6034187641,-38.2732618919,0.172655712493
-1.57780114848,8.21189765167,-6.89361104929,0.0552908166956
-2.99108206306,27.5862879004,-58.4758147689,-0.042622002249
-3.5014735101,26.3270977189,-47.8852113254,0.117314082092
-2.27891995502,16.3571746466,-28.0906956116,0.0794271047746
-2.51860970498,20.9561861269,-42.1162883346,-0.0407164192978
-2.38463802681,21.0953421704,-47.9512986202,0.0220334734493
-1.52334284712,6.32244095496,-1.0998726772,-0.0061557927745
-2.09597082121,14.3395472815,-19.661335525,-0.00306584406859
-1.43597243056,10.7230590093,-18.7653622097,-0.0218635586536
-4.47245096905,39.1878870069,-89.3539049523,0.0653548526861
-2.7171946257,21.4156944426,-40.9498438623,0.0581967541319
-4.82660944615,41.0756615901,-88.3496128833,0.0419551913934
-3.29396485049,24.9850332891,-46.7563674675,0.120478424617
-2.98298644333,22.3793337215,-40.8841041543,0.163225869063
-2.82753693476,24.4663290511,-46.8372138004,0.0343293151922
-3.85129397016,30.241926855,-63.007345261,0.21880598926
-4.26553919222,36.1286748541,-73.8563797593,-0.00707239548919
-2.28279529998,18.0999915526,-30.3653220576,-0.0628838605712
-2.89088861689,22.8598703039,-50.8906697011,0.117689882279
-1.59816277453,7.70730686749,-5.22410441156,0.0621810500138
-2.60969213048,16.5627954505,-26.8012648434,0.0545606192602
-1.64275727322,6.23184557556,4.48987067012,0.0961704630015
-2.6906628,19.36782321,-37.5258083293,0.0914707378743
-2.42333808509,15.1237262161,-23.5591095885,0.100793753971
-3.33370680265,27.5460622095,-50.3441209289,0.0591471652876
-2.01717620007,14.9090634822,-29.9103765577,0.0828812689948
-2.28365203909,15.940207559,-23.1616261906,0.0303334518134
-1.75060094317,10.9087676184,-13.3993824927,0.0267273581082
-3.44309355225,25.2698924047,-48.2213169315,0.145847067297
-3.66758758182,32.7586330099,-70.3715722164,0.0620929084711
-2.53618587817,15.9197622892,-23.2586752881,0.151855112559
-2.86555513926,21.9659425125,-44.073594236,0.0230483517548
-4.05643643382,34.8529004513,-72.09721232,-0.0164127911754
-4.43748593087,41.6333970025,-96.8476003017,0.0401452697271
-1.72636492252,13.1032662955,-20.9359039423,-0.0218571719529
-3.80663450294,32.4722547756,-76.1017436309,0.162109892624
-2.49113452282,18.9465635212,-39.6385348816,0.0916696406977
-3.08837583957,21.2057282296,-41.120996487,0.186762684996
-3.03672047305,21.9739718199,-38.0794636755,0.154636918498
-4.25890973245,37.4504182235,-86.8926122743,0.0411903054313
-3.58732450502,31.6277550169,-68.8502443687,-0.0288707049616
-2.31616334942,15.3098067014,-28.5982948979,0.148723271752
-3.0391152223,23.903586525,-47.7875088391,0.0472879322975
-2.59617688834,18.3710834201,-36.8332091068,0.150110497278
-2.98176407485,21.5133008482,-38.5353175295,0.0964561203618
-2.94682256642,22.1439258359,-45.092373391,0.163466339735
-2.76950822597,17.1339541972,-30.5651666815,0.154066820259
-2.80838248368,22.8682789965,-46.4958246119,0.106661918171
-2.33931959034,13.9323770212,-23.8685721882,0.205086278614
-3.0547216729,20.9752816262,-33.2632933032,0.0418513674137
-1.45078630331,6.25857439226,-0.0416874556472,0.0218073410359
-2.77267160818,24.949003186,-59.0951250106,0.0679026326467
-2.49537390876,13.7427187677,-17.6154156864,0.183753307065
-3.90770157587,33.3287263607,-69.2374209218,0.0306240102212
-2.78695275239,20.419908204,-40.3318290159,0.0894331041113
-1.99707418191,11.686255042,-19.2655659975,0.108641156061
-3.44718679503,28.9027659439,-68.2166749881,0.0990720507753
-3.36011028573,30.1829108076,-67.9144928113,0.0417488927005
-4.14779216142,35.6062815189,-77.3091524616,0.0998765463227
-2.44817697857,19.8228910468,-37.9770736114,0.0362659807082
-2.89505741602,22.5770361813,-42.0283395365,0.140595646334
-3.09028077525,26.21998819,-56.110286707,-0.0115231447906
-3.78115108445,30.8042005442,-66.2376167876,0.116720759012
-4.28359666508,38.7461825458,-88.268495892,0.0782855876754
-2.54146004274,20.1741564696,-41.7491497963,0.0342007886153
-3.64974468762,30.7175883345,-63.1934739263,-0.0509867061799
-4.7600218876,42.675106147,-89.3369537449,-0.0452038016651
-1.36367718598,8.05413709377,-11.8297360341,0.0333924346679
-2.3458240478,15.5014424533,-21.9464180794,0.00211737717766
-4.0046659368,32.6736072352,-65.1521375467,0.0252406207089
-1.73415271748,7.84075084683,-5.55286636958,0.127305073801
-3.57188986628,29.7135044684,-56.3115051514,-0.020129537914
-2.36548882496,15.6094406363,-26.5094283551,0.121355574915
-3.7832582332,30.9866051587,-60.9413148933,0.0703565189086
-3.32908207521,28.7452703395,-65.7954545048,0.101283493017
-4.42662147906,35.8415677013,-73.4331676945,0.161382476051
-3.70290410962,32.5391188557,-67.912834347,-0.00942338599728
-2.15032227358,16.2208048661,-26.3145996293,0.0235967114416
-3.10993128277,24.7034062609,-50.9558947484,0.0664082708331
-3.25825487763,23.1315046112,-40.6887665981,0.116448276482
-2.63998064865,18.0368708721,-36.4236903941,0.203822809279
-2.64232437055,19.488517365,-35.1392212133,0.0729088845811
-2.70054361849,19.9717009213,-36.4830596149,0.0403349035363
-2.58430838588,20.1086416411,-38.0792609823,0.0258751158431
-2.85125797698,20.5224389379,-36.6386101156,0.0876434983395
-2.4693450707,17.6010235796,-34.7898646784,0.0879192751683
-3.33370917584,27.2547747937,-56.4395324489,0.135311870486
-3.96724127644,36.118760923,-79.3026599595,0.0618109304926
-2.85313583477,21.4755077165,-36.4553940548,-0.0363551689452
-2.91733468918,21.6351808542,-38.7073549864,0.113087169192
-3.73851402587,32.2311111084,-71.4292159063,0.0770236249588
-2.28261987166,14.282446403,-19.2593410082,0.115246177072
-3.58648046615,30.8576850947,-58.6971808133,-0.00568424342871
-3.84045931802,34.1913722797,-76.4601237182,0.099178207704
-1.84091634803,15.6370117139,-31.1847835119,-0.000567382112417
-3.54667975625,26.0526035323,-48.4799532508,0.143395843725
-3.62360291462,27.5435357371,-47.1395449373,0.00519869632861
-3.30931343191,24.0498170651,-40.7149570648,0.084677274281
-3.10286257304,24.6118074843,-52.6994455089,0.140666352537
-2.56321133241,20.4481239986,-38.809479466,0.00287970085754
-3.32312850705,24.7317445283,-46.6334966815,0.10321736866
-2.66847778196,15.7439522261,-21.4715191848,0.131310510696
-1.54316156743,5.64372136815,3.41715120179,0.173074097584
-3.19528841818,25.2096961346,-47.3018315861,0.0344648098289
-2.82095661083,21.5496136905,-40.890284083,0.019700786896
-3.20776063392,21.4288166551,-35.3189923441,0.0923784043176
-2.17182325649,17.8815682067,-39.1446866823,0.0867476011635
-4.07180601627,37.3304477139,-89.9476932181,0.0904512419153
-1.76435424657,13.6432277419,-29.8366413477,-0.00100863622138
-3.61116298449,33.9454381341,-77.1340581515,0.00137748322047
-2.64875262323,17.6463993483,-30.7575679026,0.24436548798
-1.45053109671,2.7810268809,6.58529903363,0.056361009393
-4.14771436054,31.3486532179,-58.4816354718,0.116169682507
-3.66073375441,27.5971537648,-54.0763579995,0.142637011597
-3.05744520139,26.0971697719,-53.2988250556,0.032169026618
-3.66082779358,31.3129610968,-66.4659628876,0.0578156456038
-1.99505728586,12.6719994227,-21.4018098996,0.04647466729
-2.30326056586,14.7783138333,-22.3855826563,0.10412750619
-3.70128165301,28.3408817562,-52.6408086385,0.122352378054
-2.81198060954,20.231470326,-34.2370863512,0.0562135776759
-3.86337024475,31.9233629681,-68.2876724553,0.136508294441
-1.90166768982,12.1577494903,-20.6469400711,0.109234810012
-2.92323387416,21.9192865296,-40.6371714735,0.0330368877516
-2.11471540787,14.4282915393,-22.6478002113,0.0255558564776
-2.56081289594,17.519485226,-32.7566979448,0.105438638627
-3.45647906396,27.4707381061,-50.6593793027,0.0544520524689
-2.27260269125,12.0658263881,-12.6347984057,0.0750403583621
-3.06139032511,27.9895791985,-67.1606839117,0.0390734618883
-2.85427740305,20.740389295,-39.7456319418,0.0910529080555
-2.53742404335,21.679853522,-47.4518829505,0.0757313087597
-3.20859693339,26.4487689313,-55.9895753577,0.100151175048
-3.38952360165,28.9648431681,-64.7379612748,0.111226230476
-2.36009036779,11.8286693577,-10.4253577359,0.113281524002
-2.97224562253,20.1267106531,-29.3845710546,0.00646113896725
-2.97887770969,26.989055616,-56.9615947411,0.0214486730211
-3.84981249718,31.8244373643,-70.2273427874,0.157001488211
-3.34174629089,26.7271675594,-53.1554032858,0.0779941005523
-3.38414046716,29.094895317,-62.4487695999,0.0610456982499
-3.45952336492,23.8003469333,-43.3903492088,0.209237620389
-1.57911731857,9.69401600864,-16.1474893582,0.0307773195123
-2.79400206959,17.2587587755,-22.5783357913,0.0705261481143
-3.19135214839,23.7292362713,-37.0942551457,0.00195269795362
-4.22996846456,32.5827681687,-69.2386515719,0.161134812322
-3.40690563951,27.423412312,-58.5458153016,0.15128483848
-2.11089941388,15.7267907839,-31.6163714245,0.118968793765
-4.51104398007,36.1847710439,-74.9660651853,0.15683321371
-3.18273348278,21.8473913044,-38.1070216082,0.184815068628
-2.77705713093,23.6299915947,-51.7376929965,0.0380808321054
-4.13012895483,31.3096350037,-64.2960064684,0.150143484904
-3.56099771145,31.3840925031,-70.7380130701,0.0414717782654
-1.46903828513,8.37355272563,-11.6377691908,0.0653111257564
-2.74057172328,20.2214232162,-41.8472300233,0.0823523813204
-2.94689337233,24.8566562097,-54.3293243911,0.0344678417014
-1.71936282842,7.57455102091,-4.17880149009,0.0864878049523
-2.57648527896,16.2551530702,-22.3401885094,0.0951948230258
-3.48428924788,29.3939271655,-66.370124709,0.130367149096
-2.53942063904,16.31593968,-24.2401669715,0.0729136262274
-3.61120055895,29.1645664809,-64.2831165687,0.173582811437
-4.54253321878,42.0445564784,-98.9320953729,0.0783245210192
-2.68057446581,22.1975925096,-47.9355523895,-0.00128189107543
-2.82182284999,19.5138481312,-28.9936380465,0.0769623647494
-3.6061125787,28.9973108416,-54.7383637884,0.00745550525194
-1.30714404394,0.118717310103,12.3846577142,0.202922703978
-3.17527133153,27.7917393502,-63.4985381868,0.0380584145186
-2.20119620684,15.6106024126,-30.31797549,0.086018787132
-4.65786668899,43.9447415207,-102.702861789,0.0551933132118
-4.10865384063,38.4179633119,-87.4174957078,-0.035589374297
-3.22654555497,21.3038782861,-40.352893347,0.212822547385
-2.57145343699,16.3784004705,-26.4943724447,0.159489669948
-3.52883506816,31.1614063141,-70.4286396084,0.0710685578311
-2.37855201831,12.9320767027,-16.6208851359,0.0826213615784
-3.07199185019,26.0165130506,-51.7877714111,-0.0164407047446
-1.63620427442,9.67884058281,-14.9025421767,0.0909174921753
-3.56917901264,25.3320481872,-39.1785160984,0.0742686257414
-2.76232068276,17.3176487567,-24.9900206198,0.105895277054
-3.65248231956,30.8482508656,-61.5299525412,-0.0507717875133
-1.43481399887,3.68559785665,9.29725864095,-0.00226445334925
-3.61642131256,28.0647812181,-57.5462719793,0.120643101028
-2.99043126401,23.1649670024,-41.7115012218,0.0306120597512
-2.38349794806,15.3032503147,-32.207425319,0.236241705662
-2.64237672955,20.5906498164,-41.7404028487,0.0735034846967
-3.94830268202,33.0993175584,-66.3305882435,0.0782153242678
-4.14217695292,33.6416442412,-69.5418027422,0.146103850136
-2.56195948041,19.2651656506,-39.2505510055,0.132893837527
-1.6431838425,9.15229712937,-13.3191037044,0.0218349168514
-2.66297014837,21.2422227578,-40.2555880011,0.00141399336871
-1.02131358639,2.001692459,9.17857465064,0.029699988535
-2.64804403359,15.3672677787,-17.5907692939,0.0962180085867
-1.85346551913,11.5901740373,-18.4313785102,0.0899705134752
-3.20299268247,21.9562501707,-37.4027902795,0.18869308368
-2.45116252253,14.7396008621,-23.2816440481,0.242596100022
-3.77179699862,30.8104663435,-62.7436945203,0.0498534474454
-2.63428540732,21.0200375902,-41.7476279409,0.054021827383
-3.35369836939,26.6362840962,-56.4630168053,0.0671086880332
-2.02333821161,16.0002123775,-33.6223576925,0.0270141889744
-3.64988079827,33.7989434309,-78.9669770237,0.0783988929901
-3.82754635812,32.7227370651,-73.2420722069,0.0780450597399
-3.06764874984,22.3219830853,-42.5419627671,0.12048211118
-2.05117624328,13.7554726936,-18.1064209622,-0.00492974860731
-4.2343056911,35.6594791717,-75.9016727436,0.0548962223952
-3.19480412575,24.3102756347,-50.9928868522,0.126367733419
-2.06022407609,14.0964135649,-23.7527385655,0.0928018771297
-1.74254867191,10.5288247024,-12.7619256801,0.0882684503934
-1.90667465991,12.785611277,-23.02007701,0.148322010389
-2.63316770646,18.8090644819,-35.2328544682,0.111567886774
-3.93908482561,32.6575168258,-67.522331026,0.121343976152
-3.12328006384,22.7954672014,-42.189394352,0.0608241917102
-3.24446539811,21.0847281518,-39.1096088461,0.22254667137
-3.43541246532,25.7129970402,-47.6769109918,0.130583097627
-2.50080313733,20.223747526,-41.6735150247,-0.00836883372554
-2.8784679787,22.2930006278,-45.2479507935,0.12076633778
-2.63276011902,15.4221577935,-23.2881618726,0.0958109844296
-3.32203700579,29.7353979202,-68.6213927468,0.0938232194522
